,column_name,type_of_data,type_of_string,avg_length_of_field,var_length,std_dev_length,ratio_white_space_length,ratio_num_val,is_country,min_val(int),max_val(int),avg(int),variance,std_dev,incremetal_int
0,01-DDD-name,0,5,19.292811839323466,48.88030806402901,6.991445348712168,0.0797087040583033,0,0.002272109007340757,0,0,0,0,0,0
1,01-DDD-website,0,5,15.971458773784356,17.354740091949395,4.165902074215067,0.00012436264146250465,0,0.002700173726010065,0,0,0,0,0,0
2,01-DDD-locations,0,5,13.872093023255815,12.58362249292482,3.5473401997728975,0.10549838034177732,0,0.0,0,0,0,0,0,0
3,01-DDD-size,0,5,19.80549682875264,7.847842768773,2.8014001443515704,0.13555435093709334,0,0.2776108786171051,0,0,0,0,0,0
4,01-DDD-industry,0,5,18.82980972515856,61.88105752989474,7.866451393728607,0.059068409095682194,0,0.0,0,0,0,0,0,0
5,01-DDD-founded,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0
