id,name,country,address,founded,employees,market_cap,revenue,profit,categories,ceo,city
17798,dah sing financial,hong kong,,,,doll_0.08499999999999999 b,,,"['banks', 'financialservices']",,
60135,douglas dynamics,united states,,,1436.0,doll_0.089 b,doll_0.06 b,doll_0.03 b,"['consumer cyclical', 'automobile', 'automobile parts', 'capital goods']",,
44644,docgo,united states,,,,doll_0.092 b,doll_0.045 b,doll_0.04503 b,['healthcare'],,
31754,dril-quip,united states,,,,doll_0.095 b,doll_0.034 b,doll_0.06581999999999999 b,"['oilgas', 'oilgasequipmentservices']",,
177089,dole plc,ireland,,,,doll_0.095 b,,0.0,['farming / seeds / milling'],not found,"burnaby, british columbia"
146210,dalata hotel group,ireland,,,,doll_0.8871 b,,doll_-0.006 b,"['consumer cyclical', 'hotels', 'tourism']",mr. dermot  crowley,
17953,dream finders homes,united states,,,,doll_0.094 b,doll_0.309 b,doll_0.117 b,"['construction', 'real estate']",not found,
23456,dah sing banking group,hong kong,,,3097.0,doll_0.11000000000000001 b,doll_0.686 b,doll_0.211 b,"['financial services', 'banking services']",mr. hon-hing  wong,
166466,denison mines,canada,,,,doll_0.11100000000000002 b,doll_0.01342 b,doll_0.014 b,"['mining', 'uranium']",not found,
93920,doosan,south korea,,,,doll_0.11299999999999999 b,doll_1.26 b,doll_0.03 b,['trading companies'],"hyeon-su dong, min-cheol kim",
31400,danaos,greece,,,,doll_0.11100000000000002 b,,,"['maritimetransportation', 'containershipping', 'transportation', 'rentalleasingservices']",,
38528,definitive healthcare,united states,,,,doll_0.13 b,doll_0.02 b,0.0,"['analytics', 'healthcare', 'software and it']",not found,
133793,dine brands global,united states,,,3008.0,doll_0.12 b,doll_0.896 b,doll_0.095 b,"['consumer cyclical', 'restaurants', 'consumer services', 'entertainment']",not found,
23814,dentalcorp,canada,,,,doll_0.12 b,doll_0.092 b,doll_0.022699999999999998 b,['medicalcarefacilities'],,
52849,dorchester minerals,united states,,,,doll_0.12 b,doll_0.016 b,doll_0.012 b,"['energy', 'oilgas', 'oilgasequipmentservices']",,
146501,diamond offshore drilling,united states,,,,doll_0.12 b,doll_0.133 b,0.0,['energy oil-gas '],,
23873,digi international,united states,,,,doll_0.121 b,doll_0.038 b,doll_0.03832 b,"['software', 'tech', 'iot']",,
23929,diversified energy,united states,,,,doll_0.12 b,doll_0.1 b,doll_0.05600000000000001 b,"['oil&gas', 'energy']",,
52935,dingdong maicai,china,,,,doll_0.122 b,doll_0.354 b,doll_0.028000000000000004 b,"['e-commerce', 'internet', 'retail', 'food']",,
45048,donnelley financial solutions,united states,,,2185.0,doll_0.122 b,doll_0.993 b,doll_0.145 b,"['financial services', 'consumer services', 'stock markets, trading, capital markets']",not found,
18180,deciphera pharmaceuticals,united states,,,,doll_0.145 b,doll_0.012 b,doll_0.023 b,,,
97037,deutsche pfandbriefbank,germany,"parkring 28, garching bei muenchen, 85748",2015.0,,doll_0.101 b,doll_0.19 b,doll_0.229 b,"['financial services', 'banking services']",mr. andreas  arndt,unterschleißheim
59651,diagnosticos da america,brazil,"avenida jurua, 434, barueri, 06.455-010",,,doll_0.131 b,doll_0.19 b,doll_-0.044 b,"['healthcare', 'healthcare service', 'hospitals', 'health care diagnostics']",mr. pedro  de godoy bueno,
31075,dht holdings,bermuda,,,,doll_0.143 b,,,['oil-gas transportation maritime-transportation '],,
18339,dynavax technologies,united states,,,,doll_0.144 b,doll_0.073 b,doll_0.033 b,"['pharmaceuticals', 'biotech']",,
59522,dice therapeutics,united states,,,,doll_0.13999999999999999 b,,doll_0.07686 b,"['pharmaceuticals', 'biotech']",,
136064,deutsche post ag,germany,"charles-de-gaulle-strasse 20, bonn, 53113",,8855.0,doll_5.9799999999999995 b,doll_0.090085 b,doll_0.06 b,"['real estate', 'financial services']",frank appel,
45411,dis-chem pharmacies,south africa,,,,doll_0.151 b,doll_0.00181 b,doll_0.051 b,"['healthcare', 'pharmacy', 'retail']",not found,
45440,digital turbine,united states,,,,doll_0.153 b,doll_0.057999999999999996 b,doll_0.035 b,"['technology', 'software and it', 'conglomerate']",not found,
132289,dena,japan,,,2558.0,doll_0.156 b,doll_0.955 b,doll_0.223 b,"['technology', 'software and it']",not found,
38017,day one biopharmaceuticals,united states,,,,doll_0.16699999999999998 b,,doll_0.013000000000000001 b,"['biotech', 'pharmaceuticals']",,
18528,dormakaba,switzerland,,,,doll_0.16799999999999998 b,,,['security & protection services'],,
23168,dsme (daewoo shipbuilding),s. korea,,,,doll_0.173 b,doll_0.376 b,doll_0.137 b,,,
63716,diamondrock hospitality company,united states,,,,doll_0.187 b,doll_0.093 b,doll_-0.204 b,"['real estate', 'consumer services', 'hotels', 'resorts', 'property investments']",not found,
59138,digitalbridge group,united states,,,,doll_0.19 b,doll_0.10900000000000001 b,doll_0.043 b,"['real estate', 'investment', 'reits']",,
30595,delek logistics partners,united states,,,2457.0,doll_0.20400000000000001 b,doll_0.095 b,doll_0.164 b,"['energy', 'oil and gas']",not found,
45495,dave & buster's,united states,,,,doll_0.20299999999999999 b,doll_0.158 b,doll_0.020999999999999998 b,['restaurant-chains entertainment '],,
132673,delek group,israel,"19 abba eban blvd, p.o.b. 2054, herzliya, 4612001",,,doll_0.21000000000000002 b,doll_0.25 b,doll_0.439 b,"['energy', 'oil and gas']",advocate idan  wallace,
65057,doosan fuel cell,south korea,,,,doll_0.221 b,doll_0.023 b,doll_0.00583 b,"['industries', 'electrical products']",not found,
18851,darktrace,uk,,,,doll_0.225 b,,,"['software', 'tech', 'it security']",,
18885,dermapharm,germany,,,,doll_0.22000000000000003 b,doll_0.10900000000000001 b,doll_0.031 b,,,
52294,duck creek technologies,united states,,,,doll_0.253 b,,,"['software', 'tech']",,
58693,dürr,germany,,,,doll_0.263 b,,,,,
20096,digitalocean,united states,,,,doll_0.265 b,doll_0.053000000000000005 b,0.0,"['cloud services', 'technology']",not found,
161536,dunelm group,uk,"watermead business park, syston, leicester, le71ad",,6519.0,doll_0.23700000000000002 b,doll_0.001574 b,doll_0.151 b,"['consumer cyclical', 'retail', 'furniture']",mr. nick  wilkinson,
46276,direct line group,uk,,,,doll_0.27799999999999997 b,,,['insurance'],,
173696,dycom industries,united states,"suite 101, 11770 u.s. highway 1, palm beach gardens, florida, 33408",,14276.0,doll_0.29 b,doll_0.00313 b,doll_0.048 b,"['industries', 'utilities', 'construction', 'engineering services']",not found,
171010,douglas emmett,united states,,,,doll_0.317 b,doll_0.918 b,doll_0.065 b,"['real estate', 'consumer services', 'property investments', 'commercial properties']",not found,
62758,duolingo,united states,,,500000.0,doll_0.318 b,doll_0.033 b,doll_0.06284000000000001 b,"['education', 'internet']",,
171552,derwent london,uk,,,,doll_0.353 b,doll_0.318 b,doll_0.334 b,"['real estate', 'property investments', 'commercial properties']",mr. paul malcolm williams,
51205,daqo new energy,china,,,,doll_0.327 b,doll_0.413 b,doll_0.109 b,"['technology', 'electronics', 'semiconductors']",mr. longgen  zhang,
131520,dmg mori,germany,,,12837.0,doll_0.359 b,doll_0.002934 b,doll_0.098 b,"['industries', 'tools and equipment', 'machinery manufacturing']",not found,
19461,dtwyler,switzerland,,,,doll_0.364 b,,,['manufacturing'],,
19489,de' longhi,italy,"via lodovico seitz, 47, treviso, veneto, 31100",,9358.0,doll_0.37 b,doll_0.38 b,doll_0.027000000000000003 b,['consumer packaged goods'],mr. massimo  garavaglia,
19553,diodes incorporated,united states,"suite 200, 4949 hedgcoxe road, plano, texas, 75024",,,doll_0.394 b,doll_0.18 b,doll_0.04 b,['technology and communications'],,
19557,denali therapeutics,united states,,,,doll_0.395 b,doll_0.048661 b,doll_-0.29 b,"['healthcare', 'biotechnology', 'technology', 'healthcare products']",not found,
20493,dufry,switzerland,,,,doll_0.40599999999999997 b,,,['travel'],,
169568,dynatrace,united states,,,3600.0,doll_1.065 b,doll_0.10300000000000001 b,doll_0.052 b,"['technology', 'software and it', 'artificial intelligence']",rick m. mcconnell,
19709,dairy farm,hong-kong,,,,doll_0.41500000000000004 b,,,['retail '],,
64441,dã¼rr,germany,,,,doll_0.265 b,doll_0.434 b,doll_0.020999999999999998 b,,,
36545,driven brands,united states,,,,doll_0.503 b,doll_0.188 b,doll_0.08896 b,,,
57761,dlocal,uruguay,,,,doll_0.352 b,,,['financial-services tech '],,
20374,direct line group,united-kingdom,,,,doll_0.353 b,,,['insurance '],,
20465,dechra pharmaceuticals,united-kingdom,,,,doll_0.40499999999999997 b,,,['pharmaceuticals biotech '],,
20507,derwent london,united-kingdom,,,,doll_0.361 b,,,['reit real-estate investment '],,
20568,dã¤twyler,switzerland,,,,doll_0.374 b,,,['manufacturing '],,
171394,diploma plc,uk,,,,doll_0.42699999999999994 b,doll_0.001044 b,doll_0.092 b,"['industries', 'engineering products', 'capital goods']",mr. jonathan  thomson,
50826,denbury,united states,,,,doll_0.445 b,doll_0.16799999999999998 b,doll_0.059 b,['oil-gas energy '],,
138307,dongfeng motor,china,"special no.1 dongfeng road, wuhan economic & tech develpmnt zone, hubei, 430056",,122061.0,doll_0.519 b,doll_1.75 b,doll_0.2 b,"['consumer cyclical', 'automobile', 'cars', 'commercial vehicles', 'trucks', 'passenger vehicles']",not found,
160129,discovery limited,south africa,"1 discovery place, sandton, 2196",,12980.0,doll_0.5269999999999999 b,doll_0.40800000000000003 b,doll_0.188 b,"['financial services', 'insurance']","mr. neville s. koopowitz b.com., bcom, cfp",
41857,dt midstream,united states,,,,doll_0.528 b,doll_0.09 b,doll_0.047 b,['oil-gas energy '],,
46628,dksh holding,switzerland,,,,doll_0.528 b,doll_0.011883 b,doll_0.239 b,"['industries', 'consulting services']",not found,
50560,dai nippon printing,japan,"1-1-1, ichigayakaga-cho, shinjuku-ku, tokyo, 162-8001",1876.0,38181.0,doll_0.528 b,doll_1.23 b,doll_0.709 b,"['industries', 'printing', 'news papers / magazines', 'books', 'education', 'business services']",not found,
28897,daifuku,japan,,,10863.0,doll_0.642 b,doll_0.003738 b,doll_0.262 b,"['industries', 'machinery manufacturing', 'industry machinery']",not found,
159392,daiwa securities group,japan,"gran tokyo north tower, 1-9-1, marunouchi, chiyoda-ku, 100-6751",,13836.0,doll_0.674 b,doll_0.58 b,doll_0.692 b,"['financial services', 'banking services', 'stock markets, trading, capital markets']",seiji nakata,
41772,demant,denmark,,,,doll_0.666 b,,,['medical-devices '],,
148737,dexus,australia,,,,doll_0.5980000000000001 b,doll_0.68 b,doll_0.11200000000000002 b,"['real estate', 'property investments']","mr. darren joseph steinberg bec, f.a.c.i.d., faicd, fapi, frics",
21153,dun & bradstreet,united states,,,,doll_0.597 b,doll_0.22200000000000003 b,doll_0.014000000000000002 b,['financialservices'],,
67296,dutch bros,united states,,,,doll_0.642 b,doll_0.067 b,doll_0.01579 b,['beverages'],,
28992,descartes systems,canada,,,1550.0,doll_0.603 b,doll_0.424 b,doll_0.086 b,"['technology', 'software and it', 'software products', 'logistics']","mr. edward j. ryan b.a., ba",
46882,draftkings,united states,,,3400.0,doll_0.633 b,doll_0.185 b,doll_0.16499999999999998 b,['gambling entertainment internet '],,
150242,dillard's,united states,,,40000.0,doll_0.5389999999999999 b,doll_0.006624 b,doll_0.862 b,"['consumer cyclical', 'retail', 'consumer services']",not found,
96386,davita,united states,,,69000.0,doll_0.674 b,doll_1.16 b,doll_0.978 b,"['healthcare', 'hospitals', 'healthcare products', 'healthcare service']",not found,
21314,dws group,germany,,1992.0,,doll_0.7150000000000001 b,doll_0.40700000000000003 b,doll_0.11399999999999999 b,['clothing and accessories'],,ghent
68165,dolby,united states,,,2368.0,doll_0.721 b,doll_0.125 b,doll_0.020999999999999998 b,,,
127521,daito trust construction,japan,,1974.0,17160.0,doll_0.00795 b,doll_0.011551 b,doll_0.508 b,"['real estate', 'construction']",naomi kumakiri,
28673,donaldson,united states,,,,doll_0.725 b,doll_0.32999999999999996 b,doll_0.043 b,,,
148549,diasorin,italy,,,2024.0,doll_0.774 b,doll_0.001237 b,doll_0.31 b,"['healthcare', 'health care diagnostics', 'biotechnology']",not found,
28643,dish network,united states,"9601 south meridian boulevard, englewood, colorado, 80112",,14500.0,doll_1.6199999999999999 b,doll_1.7899999999999998 b,doll_0.24100000000000002 b,"['communication services', 'television services', 'broadcasting', 'internet providers', 'media', 'advertising', 'consumer services', 'entertainment', 'cable operator']",w. erik carlson,
169857,dentsply sirona,united states,"13320 ballantyne corporate place, charlotte, north carolina, 28277",,15000.0,doll_0.639 b,doll_0.0042510000000000004 b,doll_0.421 b,"['healthcare', 'medical equipment', 'healthcare products']",mr. donald m. casey jr.,
41664,dino polska s.a.,poland,"ul. ostrowska 122, krotoszyn, 63-700",,,doll_0.82 b,doll_0.00314 b,doll_0.189 b,"['consumer defensive', 'retail']",not found,
89219,domino's pizza,united states,"30 frank lloyd wright dr, ann arbor, michigan, 48105-9757",,14400.0,doll_1.5710000000000002 b,doll_0.743 b,doll_0.104 b,"['consumer cyclical', 'restaurants', 'food service', 'food products']",richard e. allison jr.,"ann arbor township, michigan"
35204,dassault aviation,france,"paris 8, 75008",1929.0,12371.0,doll_1.416 b,doll_0.86 b,doll_0.667 b,['defense'],éric trappier,paris
21793,dropbox,united states,,,2667.0,doll_0.836 b,doll_0.229 b,doll_0.335 b,"['technology', 'software and it', 'software products', 'software and it infrastructure']",not found,
35714,dentsu,japan,,,,doll_1.034 b,doll_0.9880000000000001 b,doll_0.9865 b,['advertising '],hiroshi igarashi,
49987,dcp midstream,united states,,,,doll_0.874 b,doll_1.544 b,doll_0.13999999999999999 b,,,
41601,disco corp.,japan,,,,doll_1.082 b,,,"['semiconductors', 'tech']",,
21893,deckers brands,united states,,,,doll_1.0 b,doll_0.341 b,doll_0.05600000000000001 b,"['footwear', 'retail']",,
35328,dabur,india,,1884.0,,doll_1.206 b,doll_0.144 b,doll_0.028999999999999998 b,['consumergoods'],,"dallas, texas"
147331,docusign,united states,,2003.0,5630.0,doll_1.215 b,doll_0.233 b,doll_-0.069 b,"['technology', 'software and it', 'cloud services', 'software products']",dan springer,"burnaby, british columbia"
35138,daiwa house,japan,,,,doll_1.4849999999999999 b,,,['construction '],,
108226,darling ingredients,united states,"5601 n macarthur blvd, irving, texas, 75038",,9900.0,doll_1.292 b,doll_0.0047409999999999996 b,doll_0.65 b,"['consumer defensive', 'animal feed', 'fmcg', 'food products', 'consumer non durables', 'package foods']",mr. randall c. stuewe randy,
27648,didi,china,,,,doll_2.232 b,doll_2.6870000000000003 b,doll_0.762 b,"['ridesharing', 'internet', 'tech', 'transportation']",,
93891,dexcom,united states,,1999.0,7000.0,doll_1.15 b,doll_0.24 b,doll_0.154 b,"['healthcare', 'medical equipment', 'healthcare products', 'health care diagnostics']",kevin r. sayer,
23232,dah sing financial,hong-kong,,,,doll_0.08299999999999999 b,,,['banks financial-services '],,
64448,drã¤gerwerk,germany,,,,doll_0.077 b,doll_0.316 b,doll_0.018 b,,,
24598,darktrace,united-kingdom,,,,doll_0.219 b,,,['software tech it-security '],,
25878,digital domain,hong-kong,,,,doll_0.017 b,,,['entertainment '],,
26606,delegat,new-zealand,,,,doll_0.064 b,,,['beverages alcoholic-beverages '],,
36617,dairy farm,hong kong,,,,doll_0.43 b,,,['retail'],,
91224,disney,united states,,,152000.0,doll_24.788 b,doll_6.7418000000000005 b,,,mr. robert a. chapek,
92224,diageo plc,united kingdom,"lakeside drive, park royal, london, nw107hq",,27783.0,doll_11.558 b,doll_2.13 b,,['consumer packaged goods'],mr. ivan m. menezes,
72073,duke energy corporation,united states,,1972.0,27605.0,doll_8.876000000000001 b,doll_0.025097 b,doll_0.852 b,"['real estate', 'consumer services', 'property investments']",james (jim) connor,
69507,dbs group holdings ltd,singapore,"aan-de-wagenweg, stellenbosch, 7600",,33000.0,doll_6.6739999999999995 b,doll_1.25 b,doll_0.115 b,"['consumer defensive', 'alcoholic beverages', 'beverages']",piyush gupta,
74464,denso corp,japan,"1-1, showa-cho, kariya-shi, aichi, 448-8661",,168391.0,doll_5.1579999999999995 b,doll_4.91 b,,['automotive'],mr. koji  arima,
95649,daikin industries,japan,"19f, umeda center bldg., 2-4-12, nakazaki-nishi, kita-ku, osaka-shi, 530-8323",1924.0,84870.0,doll_5.558 b,doll_2.6879999999999997 b,doll_0.001589 b,"['industries', 'electronics', 'electrical products', 'air conditioners', 'refrigerators', 'home appliances', 'building products and equipment']",masanori togawa,
90720,"datadog, inc.",united states,,2010.0,3200.0,doll_4.513 b,doll_0.10300000000000001 b,,,mr. olivier  pomel,
72544,"dexcom, inc.",united states,"6340 sequence dr, san diego, california, 92121-4356",1999.0,6300.0,doll_4.686 b,doll_0.24 b,,['medical equipment'],mr. kevin ronald sayer,
70529,dow inc.,united states,"2211 h. h. dow way, midland, michigan, 48674",2019.0,35700.0,doll_4.85 b,doll_0.054968 b,doll_0.631 b,"['basic materials', 'chemicals', 'paints and coatings', 'plastics / plastic products']",fitterling,
70592,dsv panalpina,denmark,,1976.0,77958.0,doll_4.2490000000000006 b,doll_0.026981 b,doll_1.658 b,"['industries', 'logistics', 'transportation']",jens bjorn andersen,
74624,danone sa,france,"17 boulevard haussmann, paris, 75009",,98105.0,doll_3.593 b,doll_2.87 b,,['consumer packaged goods'],not found,
68644,"doordash, inc.",united states,,,8600.0,doll_3.6740000000000004 b,doll_4.888 b,,,mr. tony  xu,
72642,daiichi sankyo company ltd,japan,"daiichi sankyo bldg. a/b kan, 3-5-1, nihombashi hon-cho, chuo-ku, tokyo, 103-8426",,16033.0,doll_3.779 b,doll_0.007625 b,doll_0.489 b,"['healthcare', 'pharmaceutical', 'medical equipment', 'healthcare products']",sunao manabe,
74599,"dollar tree, inc.",united states,,1986.0,61886.0,doll_3.8 b,doll_2.5509 b,,,mr. michael a. witynski,
71874,dell technologies inc.,united states,"one dell way, round rock, texas, 78682",,133000.0,doll_3.816 b,doll_9.4224 b,,['technology and communications'],mr. michael saul dell,
147457,dte energy company,united states,,,10300.0,doll_2.641 b,doll_0.014964 b,doll_0.907 b,"['utilities', 'electric utilities', 'gas utilities', 'energy']",mr. gerard m. anderson,
136481,d.r. horton,united states,"1341 horton cir, arlington, texas, 76011-4310",1978.0,11788.0,doll_2.734 b,doll_2.8890000000000002 b,doll_0.453 b,"['consumer cyclical', 'construction', 'real estate', 'capital goods', 'construction']",david v. auld,
136675,dover corporation,united states,,1955.0,25000.0,doll_2.294 b,doll_0.67 b,doll_0.001123 b,"['industries', 'machinery manufacturing', 'technology', 'manufacturing', 'engineering products', 'industry machinery']",richard j. tobin,
72224,danaher corporation,united states,,1969.0,78000.0,doll_20.803 b,doll_0.029453 b,doll_7.465 b,"['healthcare', 'medical equipment', 'healthcare products', 'machinery manufacturing', 'capital goods', 'technology', 'manufacturing', 'health care diagnostics']",rainer m. blair,
73280,ds smith plc,united kingdom,350 euston road,,,doll_0.441 b,doll_1.0 b,,['paper and packaging'],not found,london
128448,direct line insurance group,uk,"churchill court, westmoreland road, bromley, br11dp",,10762.0,doll_0.00525 b,doll_0.004285 b,doll_0.455 b,"['financial services', 'insurance']",ms. penelope jane james aca,
150885,darktrace plc,uk,,,,doll_0.315 b,doll_0.281 b,doll_-0.149 b,"['artificial intelligence', 'technology', 'software and it', 'software and it infrastructure']",ms. poppy c.v. gustafsson o.b.e.,
140676,drax group,uk,"drax power station, selby, north yorkshire , yo88ph",,3015.0,doll_0.0032400000000000003 b,doll_0.0068650000000000004 b,doll_0.105 b,"['utilities', 'electric utilities', 'power generation', 'electricity generation', 'renewable energy']",mr. dwight daniel willard gardiner,
139264,dr. martens plc,uk,,,,doll_0.505 b,doll_0.0010689999999999999 b,doll_0.213 b,['footwear'],mr. kenneth  wilson,
149985,deliveroo plc,uk,,,2300.0,doll_0.255 b,doll_0.002148 b,doll_-0.363 b,"['online food delivery', 'internet or mobile app based business', 'ecommerce', 'food service', 'retail']",mr. william  shu,
73370,diversey holdings ltd,united kingdom,,,,doll_0.23500000000000001 b,,,,mr. philip robert wieland,
89219,domino's pizza group,uk,,,,doll_0.00262 b,doll_0.743 b,doll_0.104 b,"['consumer cyclical', 'restaurants', 'food service', 'food products']",mr. dominic j. paul,
73390,dixons carphone plc,united kingdom,,,35000.0,doll_0.148 b,,,,not found,
88360,daily mail and general trust plc,united kingdom,"northcliffe house, 2 derry street, london, greater london, w85tt",,,0,doll_0.11000000000000001 b,,['media'],mr. paul a. zwillenberg,
153315,draper esprit,uk,,,,doll_0.0019199999999999998 b,doll_0.392 b,doll_0.369 b,"['financial services', 'asset management', 'investments']",mr. martin michael arthur davis,
88449,digital 9 infrastructure plc,uk,,,,0,,0.0,"['financial services', 'asset management']",not found,
155170,discoverie group,uk,,,,doll_0.132 b,doll_0.446 b,doll_0.029 b,"['technology', 'electronics', 'capital goods']",not found,
73603,dfs furniture plc,united kingdom,"1 rockingham way, redhouse interchange, adwick-le-street, doncaster, dn67na",,,doll_0.5589 b,doll_0.16 b,,['retailing'],mr. timothy giles stacey,
73657,dunedin income growth investment trust,united kingdom,,,,doll_0.5923999999999999 b,,,,not found,
88547,diverse income trust,united kingdom,,,,doll_0.39030000000000004 b,,,,not found,
88593,devro plc,united kingdom,,,,doll_0.3424 b,,,,mr. rutger a. helbing,
88689,dignity plc,united kingdom,,,,doll_0.322 b,,,,not found,
88808,duke royalty limited,united kingdom,,,,doll_0.1391 b,,,,mr. neil alan johnson,
88960,dialight plc,united kingdom,,,,doll_0.1159 b,,,,ms. fariyal  khanbabi,
88833,downing one vct plc,united kingdom,,,,doll_0.1398 b,,,,not found,
74038,d4t4 solutions plc,united kingdom,,,,doll_0.103 b,,,,mr. peter j. kear esq.,
74052,dianomi plc,united kingdom,,,,doll_0.0945 b,,,,mr. rupert e. hodson,
74059,doric nimrod air three ltd,united kingdom,,,,doll_0.12179999999999999 b,,,,not found,
88880,dewhurst plc,united kingdom,,,,doll_0.0896 b,,,,not found,
74077,diaceutics plc,united kingdom,,,,doll_0.0862 b,,,,mr. peter  keeling,
88946,distribution finance capital holdings plc,united kingdom,,,,doll_0.0825 b,,,,mr. carl mark d'ammassa,
75198,dpa group n.v.,,,,,doll_0.0046 b,,,,not found,
75254,dolphin offshore enterprises ,,,,,doll_0.0701 b,,,,mr. satpal  singh,
75410,d.l.s.i.,,,,,doll_0.030600000000000002 b,,,,not found,
75449,drone volt sa,,,,,doll_0.0173 b,,,,not found,
75453,diagnostic medical systems-pais,,,,,doll_0.0181 b,,,,mr. jean-paul  ansel,
79200,dbt sa,,,,,doll_0.0119 b,,,,mr. roberto saddy chade,
75535,dietswell sa,,,,,doll_0.0043 b,,,,mr. jean-claude  bourdon,
75536,devernois sa,,,,,doll_0.0044 b,,,,not found,
75639,d.n.a biomedical solutions ltd,,,,,doll_4512,,,,mr. yonatan  malcha,
75697,diplomat holdings ltd,,,,2425.0,doll_150358,,,,not found,
75704,doral group renewable energy resources ltd,,,,,doll_221065,,,,not found,
156873,danya cebus ltd,israel,,,,doll_0.00062 b,,0.0,,not found,
75714,decama capital ltd,,,,,doll_348796,,,,mr. nethaniel  lorenzi,
75745,dongxing securities company,china,,,,doll_0.5730000000000001 b,doll_0.779 b,doll_0.24 b,"['financial services', 'stock markets, trading, capital markets']",not found,
140675,dian diagnostics group,china,,,9300.0,doll_1.7890000000000001 b,doll_0.0019039999999999999 b,doll_0.169 b,"['healthcare', 'health care diagnostics']",not found,
75918,dongyue group ltd,,,,6824.0,doll_2.2359999999999998 b,,,,mr. jianhong  zhang,
75949,deppon logistics co. ltd,,,,79298.0,doll_1.645 b,,,,not found,
76162,datang international power generation,china,"no. 9, guangningbo street, xicheng district, beijing, 100033",1994.0,33340.0,doll_0.00684 b,doll_1.58 b,doll_-1.455 b,"['utilities', 'electricity generation', 'power generation']",not found,
76195,dbappsecurity co. ltd,,,,2719.0,doll_1.155 b,,,,not found,
163555,dongfeng automobile co. ltd,china,,,,doll_0.21200000000000002 b,doll_0.002263 b,doll_0.054 b,"['consumer cyclical', 'automobile', 'commercial vehicles']",not found,
76262,differ group holding company,hong kong,,,,doll_1.386 b,doll_0.183 b,doll_0.064 b,['financial services'],mr. chi chung  ng,
76317,dashenlin pharmaceutical group co. ltd,,,,32337.0,doll_2.306 b,,,,not found,
76501,delfingen industry,,,,3624.0,doll_0.1267 b,,,,mr. gã©rald  streit,
149605,dalian port (pda) company,china,,,,doll_0.5730000000000001 b,doll_0.001938 b,doll_0.301 b,"['industries', 'shipping']",not found,
76605,damartex sa,,,,3289.0,doll_0.1746 b,,,,not found,
148576,dongfang electric corporation,china,"no. 18 xixin avenue, high-tech west zone, chengdu, sichuan, 611731",,17336.0,doll_0.9400000000000001 b,doll_0.74 b,doll_0.359 b,"['industries', 'industry machinery', 'power equipment']",not found,
76673,dawning information industry co. ltd,,,,3332.0,doll_4.327 b,,,,not found,
159712,dali foods group company,china,"linkou, zishan, hui'an, quanzhou, fujian, 362100",,37975.0,doll_5.71 b,doll_0.35 b,doll_0.585 b,"['consumer defensive', 'food and beverage', 'food products', 'fmcg', 'package foods']",not found,
76724,dsj communications ltd,,,,,doll_0.09179999999999999 b,,,,not found,
76771,dariohealth corp.,,,,,doll_0.0906 b,,,,mr. erez  raphael,
76789,dorsel ,,,,,doll_0.37239999999999995 b,,,,mr. eyal  boganem,
76791,dotz nano limited,,,,,doll_0.163 b,,,,mr. gideon  shmuel,
76898,datacolor ag,,,,,doll_0.121 b,,,,not found,
76968,damodar industries ltd,,,,1220.0,doll_0.9937 b,,,,not found,
76989,datagroup se,,,,3500.0,doll_0.6801 b,,,,mr. andreas  baresel,
77047,data modul ag,,,,,doll_0.2026 b,,,,dr. florian  pesahl,
77063,demire deutsche mittelstand real estate ag,,,,,doll_0.4676 b,,,,mr. ingo  hartlief,
77068,deutsche beteiligungs ag,,,,,doll_0.4705 b,,,,mr. torsten  grede,
77070,dinkelacker ag,,,,,doll_0.481 b,,,,not found,
77081,deutsche real estate ag,,,,,doll_0.22640000000000002 b,,,,not found,
77089,dr hoenle ag,,,,,doll_0.2006 b,,,,not found,
181883,deutz ag,,,1864.0,,doll_0.5657000000000001 b,,,['industrial machinery'],not found,cologne
77148,defama ag,,,,,doll_0.1238 b,,,,not found,
77167,dfv deutsche familienversicherung ag,,,,,doll_0.16240000000000002 b,,,,dr. stefan maximilian knoll,
77188,delignit ag,,,,,doll_0.07859999999999999 b,,,,mr. markus buscher scher,
77214,deutsche grundstuecksauktionen ag,,,,,doll_0.037700000000000004 b,,,,mr. michael  plettner,
77237,deutsche biotech innovativ ag,,,,,doll_0.048100000000000004 b,,,,not found,
77240,datron ag,,,,,doll_0.0502 b,,,,dr. arne  brusch,
77241,delticom ag,,,,,doll_0.052 b,,,,mr. andreas  prã¼fer,
77264,df deutsche forfait ag,,,,,doll_0.0182 b,,,,dr. behrooz  abdolvand,
77288,deutsche effecten- und wechsel- beteiligungsgesellschaft ag,,,,,doll_0.03 b,,,,mr. bertram  kã¶hler,
77350,diadrom holding ab,,,,,doll_0.0591 b,,,,mr. viktor  eliasson,
77352,daldrup & soehne ag,,,,,doll_0.0361 b,,,,not found,
77368,doccheck ag,,,,,doll_0.1029 b,,,,dr. frank nicolas antwerpes,
77394,diod maker of eco-friendly equipment and nutrition public joint stock company,,,,,doll_0.7215 b,,,,mr. vladimir alekseevich kozlov,
77497,delta capita group,uk,,,2704.0,doll_0.6704 b,doll_0.02278 b,,['management consulting'],mr. jã©rã´me  benoit,
77611,dgb group n.v.,,,,,doll_0.0121 b,,,,mr. s. a. m. duijvestijn,
77629,dutch star companies two b.v.,,,,,doll_0.09409999999999999 b,,,,not found,
77630,dp eurasia n.v.,,,,3411.0,doll_0.0814 b,,,,mr. aslan  saranga,
77670,"duro felguera, sa",,,,1067.0,doll_0.0992 b,,,,mr. jose jaime arguelles alvarez,
