id,name,country,address,founded,employees,market_cap,revenue,profit,categories,ceo,city
169026,flipkart,india,,2007.0,30000.0,0,,0.0,"['ecommerce', 'internet or mobile app based business', 'technology', 'retail', 'software and it']",sachin bansal,
91,first source,,,2001.0,,,,,['bpo'],,
99,future group,,,2013.0,,,,,['retail'],,"mumbai, maharashtra"
90883,fidelity national information services,united states,"347 riverside avenue, jacksonville, florida, 32202",1968.0,65000.0,doll_6.173 b,doll_1.3900000000000001 b,doll_0.417 b,"['technology', 'software products', 'financial services', 'business services', 'software and it']",gary a. norcross,
121,fullerton india,,,2007.0,,,,,['financial services'],,
92291,ford motor,canada,"one american road, dearborn, michigan, 48126-2701",1903.0,183000.0,doll_6.08 b,doll_13.63 b,doll_1.794 b,['automotive'],james d. farley jr.,
40931,future retail,india,,,,doll_0.026019999999999998 b,doll_0.11399999999999999 b,doll_0.04 b,['retail'],,
148805,flex,singapore,,1969.0,160000.0,doll_1.089 b,doll_2.5460000000000003 b,doll_0.613 b,"['technology', 'electronics', 'electrical products', 'capital goods']",revathi advaithi,
280,fiserv,united states,,1984.0,44000.0,doll_6.316 b,doll_1.623 b,doll_0.133 b,"['financial services', 'software and it', 'digital payment solution services', 'technology', 'software products']",frank bisignano,
40032,force motors,india,,,,doll_0.024 b,doll_0.0435 b,doll_0.00874 b,['automobile'],,
375,future generali india life insurance,,,2007.0,,,,,['insurance'],,
48992,fujitsu,japan,,1935.0,129071.0,doll_2.914 b,doll_3.283 b,doll_0.133 b,"['technology', 'software and it', 'computers and components', 'computers hardware', 'software products', 'electronics', 'air conditioners', 'consumer electronics', 'software consulting services', 'cloud services']",hirotaka hara,tokyo midtown
184186,foxconn,,,,,,,,['electronics manufacturing'],,richardson
469,fedex express,,,1971.0,,,,,['logistics'],,
482,fincare small finance bank,,,2007.0,,,,,['nbfc'],,
22433,factset,united states,,,,doll_1.54 b,doll_0.184 b,doll_0.047 b,"['financialservices', 'software', 'tech']",,
96646,faurecia,france,"23-27 avenue des champs pierreux, nanterre, 92000",1997.0,104739.0,doll_0.381 b,doll_1.85 b,doll_-0.086 b,"['consumer cyclical', 'automobile', 'automobile parts']",patrick koller,
20032,fortis healthcare,india,,1996.0,23000.0,doll_0.264 b,doll_0.706 b,doll_0.069 b,['healthcare'],not found,
580,fabindia,,,1958.0,,,,,['fashion & textile'],,
602,frankfinn institute of air hostess training,,,1993.0,,,,,['education & training'],,
649,fdc,,,1940.0,,,,,['pharma'],,
21889,fidelity national financial,united states,"1 first american way, santa ana, california, 92707",1847.0,28290.0,doll_0.025 b,doll_1.56 b,doll_0.242 b,['financial services'],raymond r quirk,
700,fresenius,germany,,1912.0,311269.0,doll_2.043 b,doll_4.426 b,doll_0.002003 b,"['healthcare', 'hospitals', 'healthcare products', 'healthcare service']",stephan sturm,bad homburg vor der höhe
718,fino payments bank,,,2006.0,,,,,['fintech'],,
132453,firstcry,india,,2010.0,,doll_6.925 b,,0.0,"['ecommerce', 'internet or mobile app based business']",not found,pune
735,fortis hospitals,,,,,,,,['healthcare / pharma'],,
777,feedback infrastructure services,,,1990.0,,,,,['engineering & construction'],,
778,fastinfo,,,2019.0,,,,,['edtech'],,
33925,future supply chain solutions,india,,,,doll_0.012960000000000001 b,,,['logistics'],,
850,fidelity investment,,,1946.0,,,,,['financial services'],,
860,fluor daniel india,,,1912.0,,,,,['engineering & construction'],,
30464,flsmidth,denmark,,1882.0,,doll_0.23700000000000002 b,,,['industrial machinery'],,copenhagen
906,future focus infotech,,,1997.0,,,,,['recruitment'],,
939,fareportal,,,2002.0,,,,,['internet'],,
1000,fusion microfinance,india,,1994.0,,,doll_0.10229 b,,['nbfc'],,
1010,flash electronics,,,1989.0,,,,,['electronics manufacturing'],,
1029,fusion bpo services,,,2004.0,,,,,['bpo'],,
1048,fis,,,,,,,,,,
174049,federal bank,india,,1931.0,12496.0,doll_0.34900000000000003 b,doll_0.11299999999999999 b,doll_0.247 b,"['financial services', 'banking services']",not found,
166851,finolex cables,india,,,,doll_0.10400000000000001 b,doll_0.054000000000000006 b,doll_0.075 b,"['industries', 'electrical products', 'cables and wires']",not found,
1121,future lifestyle fashion,,,2012.0,,,,,['retail'],,
1164,fiitjee,,,1992.0,,,,,['education & training'],,
15265,first advantage,united states,,,,doll_0.20400000000000001 b,doll_0.08 b,doll_0.08375 b,['professional services'],,
1270,fleetguard filters,,,1987.0,,,,,['auto components'],,
1311,financial software & systems,,,1991.0,,,,,['fintech'],,
1354,franklin templeton investments,,,1947.0,,,,,['financial services'],,
1425,fino paytech,,,2006.0,,,,,['fintech'],,
1439,forbes marshall,,,1925.0,,,,,['industrial machinery'],,
11450,fractal analytics,india,,2000.0,,,,,['data management & analytics'],,mumbai
1461,fiat india automobiles,,,1997.0,,,,,['automobile'],,
1545,fiem industries,,,1989.0,,,,,['auto components'],,
1574,focus edumatics,,,1999.0,,,,,['edtech'],,
1588,ferrero,,,2004.0,,,,,['food processing'],,
1626,fidelity international,,,1969.0,,,,,['financial services'],,
1636,finastra,,,2017.0,,,,,['it services & consulting'],,
1642,fedbank financial services,,,2010.0,,,,,['nbfc'],,
1649,first flight couriers,,,1988.0,,,,,['logistics'],,
1684,fena,,,1976.0,,,,,['chemicals'],,
1693,fcc clutch,,,1939.0,,,,,['auto components'],,
1797,flatworld solutions,,,2006.0,,,,,['bpo'],,
1826,federal-mogul goetze,india,,,,doll_0.020999999999999998 b,doll_0.019 b,doll_0.01444 b,['auto components'],,
1828,f1 info solutions services,,,2001.0,,,,,['it services & consulting'],,
1865,flamingo pharmaceuticals,,,1985.0,,,,,['pharma'],,
49343,fmc,united states,,,6400.0,doll_1.58 b,doll_0.504 b,doll_0.7347 b,['chemicals'],mark a. douglas,
1961,forever living products,,,1978.0,,,,,['beauty & personal care'],,
1967,five-star business finance,,,1984.0,,,,,['nbfc'],,
2085,fujiyama power system,,,1996.0,,,,,['power'],,
2086,family health plan,,,1995.0,,,,,['insurance'],,
67239,flowserve,united states,,,,doll_0.41100000000000003 b,doll_0.34900000000000003 b,doll_0.011 b,['industrial machinery'],,
2191,foodpanda,,,2012.0,,,,,['internet'],,
2222,fortis escorts hospital,,,1988.0,,,,,['healthcare'],,
2234,fcm travel solutions,,,1986.0,,,,,['travel & tourism / hospitality'],,
2286,foray software,,,2011.0,,,,,['it services & consulting'],,
2319,fluper,,,2013.0,,,,,['it services & consulting'],,
2383,fenesta building systems,,,2003.0,,,,,['furniture & furnishing'],,
2487,fabhotels,,,2014.0,,,,,['hospitality'],,
2567,four points by sheraton,,,1995.0,,,,,['hospitality'],,
184185,fossil group,united states,"901 s central expressway, richardson, texas, 75080",1984.0,,doll_0.2784 b,doll_0.19 b,,['consumer packaged goods'],,richardson
2644,flyhomes,,,2015.0,,,,,['internet'],,
2670,frigorifico allana,,,1986.0,,,,,['food processing'],,
46407,freshworks,united states,,2010.0,4300.0,doll_0.40800000000000003 b,doll_0.371 b,doll_-0.192 b,"['software and it', 'software products']",not found,
2829,focus energy,,,1986.0,,,,,['oil & gas'],,
2976,flipkart health+,,,2013.0,,,,,['internet'],,
3040,figmd,,,2010.0,,,,,['it services & consulting'],,
3093,flyjac logistics,,,1990.0,,,,,['logistics'],,
3116,fosroc chemicals india,,,1972.0,,,,,['chemicals'],,
3182,faasos food services,,,2010.0,,,,,['internet'],,
3212,fingent,,,2003.0,,,,,['it services & consulting'],,
3230,faballey,,,2012.0,,,,,['retail'],,
3248,fourrts india laboratories,,,1977.0,,,,,['pharma'],,
168708,fiat chrysler automobiles,uk,,2014.0,191752.0,doll_0.0365 b,doll_0.12766 b,0.0,"['consumer cyclical', 'automobile', 'automobile parts', 'cars', 'capital goods', 'passenger vehicles']",john elkann,
3363,ford india,,,,,,,,,,
3398,fluentgrid,,,1998.0,,,,,['it services & consulting'],,
14530,fujifilm,japan,,,,doll_2.0949999999999998 b,,,['conglomerate'],,tokyo midtown
3419,flash viven machining technologies,,,2013.0,,,,,['electronics manufacturing'],,
3526,falcon autotech,,,2004.0,,,,,['industrial automation'],,
3528,flexituff ventures international,,,1966.0,,,,,['packaging'],,
3533,faiveley transport,,,1869.0,,,,,['roads/railways'],,
3557,ford business services center,,,1998.0,,,,,['automobile'],,
3564,feedback energy distribution company,,,2012.0,,,,,['power'],,
3566,futuresoft solutions,,,1996.0,,,,,['it services & consulting'],,
3623,ferromatik milacron,,,1884.0,,,,,['industrial machinery'],,
3644,ferns n petals,,,1994.0,,,,,['retail'],,
3663,franchise india brands,,,1999.0,,,,,['management consulting'],,
177633,forbes & company,india,,,,doll_0.11299999999999999 b,doll_0.064 b,doll_0.529 b,"['industries', 'engineering products', 'home furnishing']",not found,
3744,fresenius medical care,germany,,1996.0,,doll_1.046 b,doll_2.0309999999999997 b,doll_0.141 b,['healthcare'],,bad homburg vor der höhe
3760,future consumer,,,1996.0,,,,,['fmcg'],,
3821,four seasons hotel,,,1997.0,,,,,['hospitality'],,
3884,finolex ind,,,,,,,,['building material'],,
3913,finova capital,,,2015.0,,,,,['nbfc'],,
3999,freyr solutions,,,2007.0,,,,,['it services & consulting'],,
4017,fashion tv,,,,,,,,['broadcasting'],,
4120,franchise india holdings,,,1999.0,,,,,['management consulting'],,
4208,flipspaces,,,2011.0,,,,,['architecture & interior design'],,
4330,franklin templeton international services,,,1995.0,,,,,['financial services'],,
4385,fraazo,,,2016.0,,,,,['internet'],,
101699,furlenco,india,,2012.0,,,doll_0.011380000000000001 b,,['furniture & furnishing'],,
4426,fleet management,,,1994.0,,,,,['ports & shipping'],,
4431,fernandez hospital,,,1948.0,,,,,['healthcare'],,
4443,flatworld mortgage processing,,,2006.0,,,,,['it services & consulting'],,
4448,filatex india,india,,,,doll_0.025 b,doll_0.05500000000000001 b,doll_0.047729999999999995 b,['fashion & textile'],,
4467,fipola retail,,,2016.0,,,,,['food processing'],,
4475,forbes technosys,,,1993.0,,,,,['it services & consulting'],,
61699,fico,united states,,,3367.0,doll_1.543 b,doll_0.137 b,doll_0.047 b,['analytics & kpo'],,
4506,franco-indian pharmaceuticals,,,1949.0,,,,,['pharma'],,
4529,fukoku,,,1953.0,,,,,['automobile'],,
4552,fox solutions,,,1995.0,,,,,['industrial machinery'],,
159328,first solar,united states,via mantova 166,,4800.0,doll_1.92 b,doll_0.252 b,doll_0.468 b,"['technology', 'electronics', 'semiconductors', 'solar power devices']",not found,parma
4572,flair writing instruments,,,1967.0,,,,,['other'],,
4581,franciscan solutions,,,2007.0,,,,,['it services & consulting'],,
4586,fulcrum worldwide software,,,1999.0,,,,,['it services & consulting'],,
4618,fareye,,,2013.0,,,,,['it services & consulting'],,
4621,food corporation of india,,,1965.0,,,,,['government'],,
21189,first american,united states,,,,doll_0.536 b,doll_0.828 b,doll_0.068 b,['insurance'],,
4632,freshmenu,,,2014.0,,,,,['internet'],,
4646,foiwe info global solution,,,2010.0,,,,,['it services & consulting'],,
4676,faber india,,,1955.0,,,,,['consumer electronics & appliances'],,
4701,fci ccm,,,1959.0,,,,,['it services & consulting'],,
4706,five splash infotech,,,,,,,,['it services & consulting'],,
4738,fedders lloyd,,,1957.0,,,,,['engineering & construction'],,
4754,ford motor credit company,,,1959.0,,,,,['financial services'],,
4759,flemingo duty free shop,,,1997.0,,,,,['retail'],,
4869,fabtech projects & engineers,,,1992.0,,,,,['engineering & construction'],,
4888,fortune park hotels,,,1995.0,,,,,['hospitality'],,
4926,freecharge,,,2010.0,,,,,['financial services'],,
4952,futures group,,,2008.0,,,,,['retail'],,
4966,furnace fabrica india,,,1973.0,,,,,['engineering & construction'],,
5117,fcs software solutions,,,1994.0,,,,,['it services & consulting'],,
5135,fortune marketing,,,1994.0,,,,,['hardware & networking'],,
5192,fourth dimension solutions,,,2011.0,,,,,['it services & consulting'],,
5223,flipkart wholesale,,,,,,,,,,
136194,first abu dhabi bank,uae,"p.o. box 6316, abu dhabi",2017.0,5451.0,doll_6.9079999999999995 b,doll_0.825 b,doll_0.003411 b,"['banking services', 'financial services']",hana al rostamani,
5443,fortune integrated assets finance,,,2012.0,,,,,['financial services'],,
5460,funlabtech,,,,,,,,['it services & consulting'],,
5523,fragma data systems,,,2015.0,,,,,['it services & consulting'],,
5563,flowmore,,,1946.0,,,,,['industrial machinery'],,
5657,focus softnet,,,1992.0,,,,,['software product'],,
5666,frost & sullivan,,,1961.0,,,,,['management consulting'],,
5705,fermenta biotech,,,1951.0,,,,,['pharma'],,
5787,fedora solutions,,,2004.0,,,,,['it services & consulting'],,
5807,freelancer.com,,,2011.0,,,,,,,
8656,futurz staffing solutions,,,2010.0,,,,,['management consulting'],,
5929,frontline ncr business solutions,,,2007.0,,,,,['facility management services'],,
5933,fhpl,,,1995.0,,,,,['insurance'],,
5939,fitelo,,,2019.0,,,,,['fitness & wellness'],,
5954,fusion,,,2001.0,,,,,['it services & consulting'],,
5980,faber sindoori management services,,,2007.0,,,,,['facility management services'],,
5993,fawaz alhokair group,,,1990.0,,,,,['retail'],,
6061,fm india supply chain,,,1967.0,,,,,['logistics'],,
6062,fouress engineering india,,,1962.0,,,,,['engineering & construction'],,
6073,funnl,,,,,,,,['marketing & advertising'],,
6192,fortis escorts heart institute,,,1988.0,,,,,['healthcare'],,
6301,futurense technologies,,,2020.0,,,,,['it services & consulting'],,
6317,flourish pure foods,,,2010.0,,,,,['food processing'],,
138273,fuji electric,japan,,1923.0,27960.0,doll_0.0076500000000000005 b,doll_0.006642 b,doll_0.428 b,"['industries', 'electrical products']",not found,
6409,frick india,,,1962.0,,,,,['industrial machinery'],,
6458,foodlink f&b holdings,,,2003.0,,,,,['hospitality'],,
6469,forever new,,,2006.0,,,,,['retail'],,
6486,frigerio conserva allana,,,1865.0,,,,,['food processing'],,
6529,fangs technology,,,2014.0,,,,,['consumer electronics & appliances'],,
6597,flovel energy,,,1971.0,,,,,['power'],,
6608,fis solutions software,,,,,,,,['software product'],,
6615,finolex plasson industries,,,1992.0,,,,,['industrial machinery'],,
169479,first quantum minerals,canada,"three bentall centre, 595 burrard street, suite 2600, p.o. box 49314, vancouver, british columbia, v7x1l3",1983.0,20000.0,doll_2.347 b,doll_0.829 b,doll_0.832 b,['mining'],mr. philip kelvin rodda pascall,
6743,falcon force,,,2005.0,,,,,['it services & consulting'],,
6790,firepro systems,,,1992.0,,,,,['law enforcement & security'],,
6808,flex industries,,,1985.0,,,,,['auto components'],,
60677,fdc india,india,,,,doll_0.053000000000000005 b,doll_0.02 b,doll_0.02917 b,"['pharmaceuticals', 'biotech']",,
6895,finecure pharmaceuticals,,,2005.0,,,,,['pharma'],,
6899,fastway transmission pvt.ltd,,,2008.0,,,,,['telecom'],,
6941,fortis memorial research institute,,,2013.0,,,,,['clinical research'],,
7009,ficci,,,1927.0,,,,,['government'],,
7017,freedom english academy,,,2010.0,,,,,['education & training'],,
7031,flinto learning solutions,,,2013.0,,,,,['education & training'],,
7071,fare labs,,,1999.0,,,,,['analytics & kpo'],,
105080,fsn logistic,finland,,2012.0,,,doll_0.011800000000000001 b,,['transport'],,
7184,facilities and building solutions,,,2005.0,,,,,['engineering & construction'],,
7154,finoit technologies,,,2010.0,,,,,['it services & consulting'],,
7187,fitkids education and training,,,2009.0,,,,,['education & training'],,
7308,frontizo business services,,,2012.0,,,,,['bpo'],,
7369,foodhall future group,,,2011.0,,,,,['retail'],,
7448,finar,,,1998.0,,,,,['chemicals'],,
7521,fisdom,,,2015.0,,,,,['internet'],,
7531,floating numbers digital solutions,,,2018.0,,,,,['it services & consulting'],,
7557,firmenich aromatics,,,1895.0,,,,,['chemicals'],,
7564,facebook,,,2004.0,,,,,['internet'],,
7704,farmson pharmaceutical,,,1970.0,,,,,['pharma'],,
7772,fichtner consulting engineers,,,1987.0,,,,,['industrial machinery'],,
7792,faze three,,,1982.0,,,,,['fashion & textile'],,
7832,fev,,,1978.0,,,,,['auto components'],,
7882,fitness first,,,2008.0,,,,,['fitness & wellness'],,
7923,fluidline engineers and fabricators,,,1988.0,,,,,['industrial machinery'],,
7965,first step babywear,,,2002.0,,,,,['fashion & textile'],,
55878,fanuc,japan,,,,doll_2.8329999999999997 b,doll_0.65 b,doll_0.143 b,"['robotics', 'machinerymanufacturing', 'manufacturing']",kenji yamaguchi,
7996,frog cellsat,,,1993.0,,,,,['design'],,
8044,farbe firma,,,2017.0,,,,,['pharma'],,
145184,fertilisers and chemicals travancore,india,,1943.0,,doll_0.00115 b,doll_0.554 b,doll_0.044 b,"['basic materials', 'chemicals', 'fertilizers', 'agriculture related']",not found,
8100,fynd,,,2014.0,,,,,['internet'],,
8211,forbes facility services,,,2006.0,,,,,['facility management services'],,
8256,fmi automotive components,,,,,,,,['auto components'],,
8282,flexsin technologies,,,2008.0,,,,,['it services & consulting'],,
8316,finolex,,,1958.0,,,,,['petrochemicals'],,
8334,freudenberg gala household product,,,2009.0,,,,,['consumer electronics & appliances'],,
8376,faces cosmetics,,,1974.0,,,,,['beauty & personal care'],,
8418,fleetx.io,,,2017.0,,,,,['it services & consulting'],,
8443,funskool india,,,1988.0,,,,,['other'],,
8566,fresh & honest cafe,,,1997.0,,,,,['hospitality'],,
8579,fragomen immigration services,,,1951.0,,,,,['travel & tourism'],,
8608,featherlite,,,1965.0,,,,,['furniture & furnishing'],,
8667,futaba industrial gujarat,,,,,,,,['auto components'],,
8675,formidium corp,,,2016.0,,,,,['financial services'],,
8712,finicity,,,2000.0,,,,,['financial services'],,
8723,flint group,,,2005.0,,,,,['printing & publishing'],,
8752,fil industries,,,1989.0,,,,,['chemicals'],,
8758,fiberhome,,,1999.0,,,,,['telecom'],,
8807,fresher than fresh,,,,,,,,['retail'],,
8979,formula group,,,2004.0,,,,,['management consulting'],,
9042,father muller medical college hospital,,,1880.0,,,,,['education & training'],,
9078,fasal,,,2018.0,,,,,['internet'],,
9108,funfirst global skillers,,,2001.0,,,,,['edtech'],,
9118,freight systems,,,1988.0,,,,,['ports & shipping'],,
9152,flytxt mobile solutions,,,2008.0,,,,,['it services & consulting'],,
9185,fortpoint automotive,,,1993.0,,,,,['automobile'],,
9287,"fairfield marriott , bangalore",,,1987.0,,,,,['hospitality'],,
9485,firstsource laboratory solutions llp,,,2011.0,,,,,['industrial machinery'],,
9496,fleet studio technologies,,,2008.0,,,,,['software product'],,
9560,futures first info services,,,2002.0,,,,,['financial services'],,
9561,future market insights,,,2014.0,,,,,['analytics & kpo'],,
9596,fortis malar hospital,,,1996.0,,,,,['healthcare'],,
9619,foodcoast international,,,2009.0,,,,,['food processing'],,
9628,firestar diamond,,,1999.0,,,,,['jewellery'],,
9665,finwizard technology,,,2015.0,,,,,['financial services'],,
9719,fx abs software solutions,,,,,,,,['it services & consulting'],,
9876,forace polymers,,,1980.0,,,,,['chemicals'],,
9891,fotografik enterprises,,,,,,,,,,
10247,facespaceoãå(16522634),,,,,,,,,,
10249,feelyourspaoãå(12978886),,,,,,,,,,
10250,finantspartnerbalticoãå(12165835),,,,,,,,,,
10252,finspaceoãå(14040865),,,,,,,,,,
10253,firmspanoãå(16387024),,,,,,,,,,
10254,fitspaoãå(11172098),,,,,,,,,,
10255,fjodormaspanov(11830166),,,,,,,,,,
10256,flagpublishingoãå(10067761),,,,,,,,,,
10257,flowinspacedancestudio(80555060),,,,,,,,,,
10258,flyingsparkosaãâ¼hing(11726253),,,,,,,,,,
10260,fookusspacesoãå(16593278),,,,,,,,,,
10261,foorumspaoãå(11193060),,,,,,,,,,
10262,fortombalticoãå(11519900),,,,,,,,,,
10264,foxoffersoãå(16255096),,,,,,,,,,
10265,freespakgruppoãå(11428095),,,,,,,,,,
10267,fspartneroãå(16129730),,,,,,,,,,
10268,futurasparesoãå(12787034),,,,,,,,,,
10269,fxspaceoãå(16615844),,,,,,,,,,
11403,fourkites,united states,,,,,,,"['supply chain, logistics, & delivery']",,chicago
11415,flash,united states,,,,,,,['fintech'],,austin
13737,factorial,spain,,,,,,,['internet software & services'],,barcelona
11441,fever labs,united states,,,,,,,['internet software & services'],,new york
13217,fabric,united states,,,,,,,"['supply chain, logistics, & delivery']",,bellevue
13627,freshbooks,canada,,,,,,,['fintech'],,toronto
13593,forte labs,united states,,,,,,,['fintech'],,san francisco
11556,firefly aerospace,united states,,,,,,,['other'],,cedar park
13579,fiture,china,,,,,,,['health'],,chengdu
11577,flash express,thailand,,,,,,,"['supply chain, logistics, & delivery']",,bangkok
11586,feedzai,united states,,,,,,,['artificial intelligence'],,san mateo
11617,flashex,china,,,,,,,"['supply chain, logistics, & delivery']",,beijing
176355,fxiaoke,china,,2011.0,,0.0,,0.0,['mobile & telecommunications'],not found,beijing
11670,flow,united states,,,,,,,['fintech'],,new york
13435,fundbox,united states,,,,,,,['fintech'],,san francisco
11736,flexe,united states,,,,,,,"['supply chain, logistics, & delivery']",,seattle
11776,floqast,united states,,,,,,,['fintech'],,los angeles
11788,fair,united states,,,,,,,['auto & transportation'],,santa monica
13331,flipdish,ireland,,,,,,,['internet software & services'],,dublin
11842,flock freight,united states,,,,,,,"['supply chain, logistics, & delivery']",,encinitas
11856,flipboard,united states,,,,,,,['internet software & services'],,palo alto
11889,firebolt,israel,,,,,,,['data management & analytics'],,tel aviv
11904,figment,canada,,,,,,,['internet software & services'],,toronto
11976,first mode,united states,,2018.0,,,,,['other'],,seattle
13153,fresh life style supply chain management,china,,,,,,,"['supply chain, logistics, & delivery']",,chengdu
13106,finaccel,singapore,,,,,,,['fintech'],,
12032,front,united states,,,,,,,['internet software & services'],,san francisco
12052,fullstory,united states,,,,,,,['internet software & services'],,atlanta
12080,fenbi education,china,,,,,,,['edtech'],,beijing
12149,formlabs,united states,,,,,,,['hardware'],,somerville
12986,forto,germany,,,,,,,"['supply chain, logistics, & delivery']",,berlin
12945,freenome,united states,,,,,,,['health'],,south san francisco
12212,fetch rewards,united states,,,,,,,['e-commerce & direct-to-consumer'],,madison
12274,flutterwave,united states,,2016.0,,,,,['fintech'],,san francisco
12292,flixmobility,germany,,,,,,,['auto & transportation'],,munich
12323,forter,united states,,,,,,,['cybersecurity'],,new york
12338,flock safety,united states,,,,,,,['hardware'],,atlanta
144000,farmers business network,united states,,2014.0,1403.0,0.0,,0.0,['other'],not found,san carlos
12452,flink,germany,,,,,,,['e-commerce & direct-to-consumer'],,berlin
12459,fivetran,united states,,,,,,,['data management & analytics'],,oakland
12634,flexport,united states,,,,,,,"['supply chain, logistics, & delivery']",,san francisco
12505,falconx,united states,,,,,,,['fintech'],,san mateo
12633,fireblocks,united states,,,,,,,['fintech'],,new york
165350,faire,united states,,2017.0,,0.0,,0.0,"['retail', 'internet or mobile app based business', 'technology']",not found,san francisco
12564,fanatics,united states,,,,,,,['e-commerce & direct-to-consumer'],,jacksonville
12563,ftx,bahamas,,,,,,,['fintech'],,
13257,five star business finance,india,,,,,,,['other'],,chennai
67073,freeport-mcmoran,united states,"333 n central ave, phoenix, arizona, 85004",1912.0,24700.0,doll_7.215999999999999 b,doll_2.431 b,doll_0.7150000000000001 b,"['basic materials', 'mining', 'metals', 'copper mining', 'gold mining', 'molybdenum', 'oil and gas', 'natural gas generation', 'petroleum', 'precious metals']",richard adkerson,
157570,fast retailing,japan,,1963.0,57727.0,doll_5.127000000000001 b,doll_1.927 b,doll_0.001393 b,"['consumer cyclical', 'retail', 'clothing']",tadashi yanai,london
55648,ford,united states,,,,doll_5.152 b,doll_15.172999999999998 b,doll_1.412 b,"['automakers', 'manufacturing']",,
66784,fedex,united states,,,,doll_5.319 b,doll_9.155 b,doll_0.534 b,"['courier', 'transportation']",frederick w. smith,"memphis, tennessee"
34432,foxconn (hon hai precision industry),taiwan,,,,doll_4.49 b,doll_22.378 b,doll_0.674 b,"['electronics', 'manufacturing', 'techhardware', 'tech']",,
168449,foshan haitian flavouring and food,china,"no. 16, wensha road, foshan, guangdong, 528000",,6058.0,doll_5.74 b,doll_0.39 b,doll_1.048 b,"['consumer defensive', 'food products', 'beverages', 'fmcg', 'food and beverage', 'package foods']",pang kang,
41344,fortescue,australia,,,,doll_4.5329999999999995 b,,,['mining'],,
157505,ferrari,italy,,1939.0,4556.0,doll_4.303 b,doll_0.004706 b,doll_0.915 b,['automobiles'],benedetto vigna,maranello
136226,fortinet,united states,,2000.0,9700.0,doll_5.1450000000000005 b,doll_0.33399999999999996 b,doll_0.606 b,"['technology', 'software and it', 'software products', 'computers hardware', 'software and it infrastructure', 'artificial intelligence']",ken xie,boston
93410,fastenal,united states,"2001 theurer blvd, winona, minnesota, 55987-1500",,19519.0,doll_2.759 b,doll_0.63 b,doll_0.984 b,['trading companies'],daniel l. florness,
27458,fomento económico mexicano,mexico,,,,doll_3.041 b,doll_3.1710000000000003 b,doll_0.28900000000000003 b,['beverages'],,
48960,franco-nevada,canada,,,,doll_2.747 b,doll_0.13 b,doll_0.7338 b,"['mining', 'investment', 'gold mining']",paul j. brink,
68749,foxconn industrial internet,china,,,196159.0,doll_3.158 b,0,doll_0.314 b,"['technology', 'electronics', 'processors / chips', 'technology hardware and instruments', 'communications equipment']",jun qi li,
109954,formosa petrochemical,taiwan,"room 377, 4f, building behind, no. 201, tung hwa north road, taipei, 105",1992.0,13977.0,doll_3.122 b,doll_2.2199999999999998 b,doll_0.136 b,"['energy', 'oil and gas', 'petrochemicals', 'utilities', 'oil refining', 'lubricants', 'petroleum', 'chemicals']",mihn tsao,
27522,flutter entertainment,ireland,"belfield office park, beech hill road, clonskeagh, dublin, d04v972",2016.0,16813.0,doll_2.058 b,doll_0.8300000000000001 b,doll_-0.543 b,"['consumer cyclical', 'gambling', 'entertainment', 'gaming']",peter jackson,
95424,fubon financial,taiwan,,,,doll_3.0629999999999997 b,doll_3.3229999999999995 b,doll_0.41600000000000004 b,"['banks', 'financialservices']",yue han,
47748,first republic bank,united states,"111 pine st, san francisco, california, 94111-5602",1985.0,6295.0,doll_2.79 b,doll_0.553 b,doll_0.213 b,"['financial services', 'banking services', 'wealth management', 'asset management']",hafize gaye erkan,
95873,firstenergy,united states,,1997.0,12395.0,doll_2.627 b,doll_1.141 b,doll_0.128 b,"['utilities', 'electricity generation', 'power generation', 'energy', 'electric utilities']",steven e. strah,
96802,fortive,united states,,,18000.0,doll_2.318 b,doll_0.53 b,doll_0.08499999999999999 b,['technology hardware & equipment'],james a. lico,
66436,ferguson,uk,,,36000.0,doll_2.88 b,doll_2.9690000000000003 b,doll_0.27799999999999997 b,"['industries', 'home improvement', 'building products and equipment', 'construction materials']",kevin murphy,
34786,fifth third bank,united states,,,,doll_2.6350000000000002 b,doll_0.827 b,doll_0.256 b,"['banks', 'financialservices']",greg d. carmichael,
136837,ferrovial,spain,"calle principe de vergara, 135, madrid, 28002",1952.0,18680.0,doll_1.9440000000000002 b,doll_0.007469 b,doll_1.319 b,"['industries', 'construction', 'infrastructure', 'transportation', 'waste and trash management']",ignacio madridejos fernandez,madrid
136804,firstrand,south africa,,,49233.0,doll_2.143 b,doll_1.018 b,doll_0.159 b,"['financial services', 'banking services']",alan pullinger,
126148,fortis,canada,,,8961.0,doll_2.008 b,doll_0.8089999999999999 b,doll_0.10300000000000001 b,"['utilities', 'electricity generation', 'power generation', 'electric utilities', 'energy']",ashutosh raghuvanshi,
159328,first solar,united states,via mantova 166,,4800.0,doll_1.92 b,doll_0.252 b,doll_0.468 b,"['technology', 'electronics', 'semiconductors', 'solar power devices']",not found,parma
94980,formosa plastics,taiwan,"no.100, shuiguan road, zhuhou li, renwu district, kaohsiung, 814",1954.0,2900.0,doll_2.342 b,doll_0.9789999999999999 b,doll_2.486 b,['chemicals'],chien nan lin,
158214,fox corporation,united states,,2019.0,9000.0,doll_2.326 b,doll_1.23 b,doll_0.0012050000000000001 b,"['communication services', 'media', 'television services', 'broadcasting', 'consumer services', 'advertising']",lachlan murdoch,
