id,name,country,address,founded,employees,market_cap,revenue,profit,categories,ceo,city
98497,remarkable,norway,,2016.0,142000.0,,doll_0.11579 b,,['technology'],,oslo
11435,rapidapi,united states,,,,,,,['internet software & services'],,san francisco
11459,rothy's,united states,,2016.0,,,,,['consumer & retail'],,san francisco
11465,reliaquest,united states,,,,,,,['cybersecurity'],,tampa
13668,razor,germany,,,,,,,['consumer & retail'],,berlin
13510,revolution precrafted,philippines,,2015.0,,doll_7.6930000000000005 b,,0.0,['other'],not found,manila
11652,red ventures,united states,,2000.0,3139.0,doll_7.6930000000000005 b,,0.0,['media'],not found,fort mill
13448,recover,spain,,,,,,,['other'],,banyeres de mariola
13420,rightway,united states,,,,,,,['health'],,new york
11745,rebellion defense,united states,,,,,,,['artificial intelligence'],,washington dc
13361,rohlik group,czech republic,,,,,,,"['supply chain, logistics, & delivery']",,prague
11804,route,united states,,,,,,,"['supply chain, logistics, & delivery']",,lehi
11859,ridi,south korea,,2008.0,,,,,['e-commerce & direct-to-consumer'],,seoul
11882,rad power bikes,united states,,,,,,,['auto & transportation'],,seattle
11884,rebel foods,india,,,,,,,['e-commerce & direct-to-consumer'],,pune
13112,reltio,united states,,,,,,,['data management & analytics'],,redwood city
12029,redesign health,united states,,,,,,,['health'],,new york
12066,rimac automobili,croatia,,2009.0,,,,,['auto & transportation'],,sveta nedelja
13059,rox motor,china,,,,,,,['auto & transportation'],,shanghai
13075,roofstock,united states,,,,,,,['fintech'],,oakland
12132,redis labs,united states,,,,,,,['data management & analytics'],,mountain view
12157,recharge,united states,,,,,,,['fintech'],,los angeles
12225,rokt,united states,,,,,,,['internet software & services'],,new york
12832,retool,united states,,,,,,,['internet software & services'],,san francisco
12794,rec room,united states,,,,,,,['internet software & services'],,seattle
12786,relativity,united states,,,,,,,['internet software & services'],,chicago
12780,redwood materials,united states,,,,,,,['other'],,carson city
12757,rubrik,united states,,,,,,,['data management & analytics'],,palo alto
12749,radiology partners,united states,,,,,,,['health'],,el segundo
12402,relativity space,united states,,2016.0,,,,,['other'],,inglewood
12423,reify health,united states,,,,,,,['health'],,boston
12448,rappi,colombia,,2015.0,,doll_3.518 b,,0.0,"['internet or mobile app based business', 'ecommerce', 'online food delivery']",not found,bogota
12458,relex,finland,,,,,,,"['supply chain, logistics, & delivery']",,helsinki
12664,royole corporation,china,,,,,,,['hardware'],,shenzhen
12648,ro,united states,,,,,,,['health'],,new york
12511,ramp,united states,,,,,,,['fintech'],,new york
12593,rippling,united states,,,,,,,['internet software & services'],,san francisco
12530,ripple,united states,,,,,,,['fintech'],,san francisco
12561,revolut,united kingdom,,,,,,,['fintech'],,london
12872,remote,united states,,,,,,,['fintech'],,san francisco
13530,reef technology,united states,,,,,,,"['supply chain, logistics, & delivery']",,miami
48356,roche,switzerland,,,100920.0,doll_32.352 b,0,,"['pharmaceuticals', 'biotech']",dr. severin  schwan ph.d.,
110336,royal bank of canada,canada,"royal bank plaza 200 bay street, toronto, ontario, m5j2j5",1864.0,85301.0,doll_15.974 b,doll_3.75 b,doll_1.5470000000000002 b,"['financial services', 'banking services', 'wealth management', 'asset management', 'credit cards', 'mortgage', 'insurance']",david i. mckay,montreal
94340,raytheon technologies,united states,"870 winter street, waltham, massachusetts, 02451",2020.0,174000.0,doll_15.096 b,doll_6.44 b,doll_0.386 b,"['industries', 'aerospace and defense', 'aerospace products', 'aircraft parts', 'defense products', 'elevators', 'escalators', 'building automation', 'security systems and solutions', 'capital goods', 'automation', 'space products']",mr. gregory j. hayes,
146816,regeneron pharmaceuticals,united states,"777 old saw mill river road, tarrytown, new york, 10591-6717",1988.0,10368.0,doll_7.468000000000001 b,doll_1.607 b,doll_0.008074999999999999 b,"['biotech', 'pharmaceuticals']",leonard schleifer,
14017,rosneft,russia,,,,doll_5.221 b,doll_11.14 b,doll_1.198 b,"['oilgas', 'energy']",igor ivanovich sechin,
66439,relx,uk,,,33000.0,doll_5.576 b,doll_0.977 b,doll_0.259 b,"['communication services', 'software and it', 'software products', 'consumer services', 'publishing']",erik engstrom,
22112,roper technologies,united states,"suite 200, 6901 professional parkway, sarasota, florida, 34240",1981.0,19300.0,doll_4.795 b,doll_0.609 b,doll_0.982 b,"['industries', 'engineering products', 'technology hardware and instruments', 'electrical products', 'machinery manufacturing', 'capital goods', 'technology', 'manufacturing', 'industry machinery']",neil hunn,
48106,recruit,japan,,,,doll_5.18 b,,,['staffing-employment professional-services '],,
95908,republic services,united states,,1998.0,35000.0,doll_4.181 b,doll_1.1300000000000001 b,doll_0.129 b,"['industries', 'utilities', 'environmental services', 'waste and trash management']",jon vander ark,
125696,realty income corporation,united states,"11995 el camino real, san diego, california, 92130",1969.0,,doll_2.618 b,doll_0.21000000000000002 b,doll_0.359 b,"['real estate', 'property investments', 'investments', 'consumer services', 'retail', 'commercial properties']",sumit roy,
14210,ross stores,united states,"5130 hacienda drive, dublin, california, 94568",1982.0,88100.0,doll_3.271 b,doll_1.89 b,doll_0.172 b,"['retail', 'clothing']",barbara rentler,
14306,resmed,united states,,1989.0,7970.0,doll_3.457 b,doll_0.003578 b,doll_0.779 b,"['healthcare', 'medical equipment', 'healthcare products', 'medical ventilators']",michael j. farrell,
71170,restaurant brands international,canada,"suite 300, 130 king street west, toronto, ontario, m5x1e1",2014.0,5700.0,doll_1.8190000000000002 b,doll_0.5740000000000001 b,doll_0.838 b,"['consumer cyclical', 'restaurants', 'retail', 'food service', 'consumer services', 'entertainment']",jose cil,
55906,rwe,germany,,1898.0,19498.0,doll_3.058 b,doll_0.024519 b,doll_0.721 b,"['utilities', 'electric utilities', 'electric vehicle charging station']",markus krebber,essen
70787,riyad bank,saudi arabia,"al shuhada district - eastern ring road, granada oasis -tower (a1), p.o box 22622, riyadh, 11416",,5660.0,doll_2.9859999999999998 b,doll_0.323 b,doll_0.161 b,"['financial services', 'banking services']",tareq a. al-sadhan,
41408,rivian,united states,,,10422.0,doll_3.027 b,doll_0.055 b,doll_-0.46900000000000003 b,"['automakers', 'manufacturing', 'electric vehicles']",robert joseph scaringe,
14433,raymond james,united states,,,,doll_2.497 b,doll_1.085 b,doll_0.202 b,,,
32256,ribbon communications,canada,"333 bloor st e 10th floor, toronto, ontario, m4w1g9",1960.0,23000.0,doll_2.913 b,doll_1.1789999999999998 b,doll_-0.177 b,"['communication services', 'telecom', 'media', 'mobile services', 'fixed line service', 'internet providers', 'television services', 'broadcasting', 'consumer services', 'media', 'advertising']",tony staffieri,
75011,repsol,spain,"mendez alvaro, 44, madrid, 28045",1987.0,23268.0,doll_2.08 b,doll_5.88 b,doll_0.29500000000000004 b,"['energy', 'oil and gas', 'oil refining', 'power generation', 'electricity generation', 'petrochemicals']",josu jon imaz,madrid
92808,regions financial corporation,united states,"1900 fifth avenue north, birmingham, alabama, 35203",1971.0,19626.0,doll_2.132 b,doll_0.663 b,doll_2.4 b,"['financial services', 'banking services']",john m. turner jr.,
67202,rollins,united states,,,16482.0,doll_0.016579999999999998 b,doll_0.002424 b,doll_0.35 b,"['consumer cyclical', 'consumer services']",gary rollins,
21985,roblox,united states,,,,doll_1.9949999999999999 b,doll_0.221 b,doll_0.076 b,"['video games', 'entertainment']",,
56324,royalty pharma plc,united states,,,,doll_2.304 b,doll_0.229 b,doll_0.619 b,"['healthcare', 'pharmaceutical', 'biotechnology']",pablo legorreta,
71554,renesas electronics,japan,"toyosu foresia, 3-2-24, toyosu, koto-ku, tokyo, 135-0061",2002.0,20962.0,doll_1.973 b,doll_0.905 b,doll_0.10400000000000001 b,"['technology', 'electronics', 'semiconductors', 'processors / chips']",hidetoshi shibata,
27681,ryanair,ireland,,1985.0,,doll_1.77 b,,,['airlines'],,dublin
125920,rocket companies,united states,,1985.0,26000.0,doll_0.028140000000000002 b,doll_1.0 b,doll_0.308 b,['financial services'],jay farner,
158720,rentokil initial,uk,,,46000.0,doll_1.612 b,doll_0.399 b,doll_0.043 b,"['industries', 'home care products', 'home cleaning accessories', 'business services']",andy ransom,
14817,reliance steel & aluminum,united states,"16100 n. 71st street, suite 400, scottsdale, arizona, 85254",,13700.0,doll_1.272 b,doll_1.41 b,doll_1.413 b,"['basic materials', 'iron and steel', 'metals', 'metal fabrication products']",mr. james d. hoffman,
28225,ryan specialty group,united states,,,3690.0,doll_1.089 b,doll_0.16599999999999998 b,doll_0.025 b,['financialservices'],,
35684,renaissancere,bermuda,,,,doll_0.836 b,,,['insurance'],,
36576,remgro limited,south africa,"millennia park, 16 stellentia avenue, stellenbosch, 7600",,,doll_0.471 b,doll_0.47300000000000003 b,doll_0.034 b,['investment'],"mr. jan jonathan durand c.a., bacc hons, mphil (oxon), ca(sa)",
30240,rand merchant investment,south africa,,,,doll_0.263 b,doll_0.001129 b,doll_0.172 b,"['financial services', 'investments', 'insurance']","mr. hermanus lambertus bosman b.com., bcom (law), c.f.a., cfa, l.l.b., l.l.m., l",
15205,revolution medicines,united states,,,,doll_0.244 b,doll_0.02951 b,doll_-0.187 b,"['healthcare', 'biotechnology']",not found,
151297,redrow,uk,,,2368.0,doll_0.213 b,doll_0.002284 b,doll_0.299 b,"['real estate', 'construction']",not found,
59104,rxo,united states,,,,doll_0.196 b,doll_0.488 b,doll_0.016 b,['transportation'],,
52065,ryman healthcare,new zealand,,,6100.0,doll_0.182 b,doll_0.31 b,doll_0.427 b,['healthcare'],not found,
164036,ren - redes energeticas nacionais sgps,portugal,"avenida dos estados unidos da america, 55, lisboa, 1749-061",1994.0,,doll_0.182 b,doll_0.9913 b,0.0,"['utilities', 'natural gas distribution']",not found,lisbon
45665,revolve,united states,,,,doll_0.175 b,doll_0.10800000000000001 b,doll_0.09795999999999999 b,"['e-commerce', 'internet', 'clothing', 'tech']",,
175040,richelieu hardware,canada,"7900, boul. henri-bourassa ouest, montreal, quebec, h4s1v4",,2800.0,doll_0.158 b,doll_0.001107 b,doll_0.108 b,['manufacturing'],mr. richard  lord,
173188,rent-a-center,united states,"5501 headquarters dr, plano, texas, 75024-5837",,14500.0,doll_0.135 b,doll_0.442 b,doll_0.134 b,"['industries', 'technology', 'rent / lease services']",not found,
31363,radnet,united states,,,8973.0,doll_0.11399999999999999 b,doll_0.001315 b,doll_0.024 b,"['healthcare', 'health care diagnostics']",not found,
59906,rhön-klinikum,germany,,,,doll_0.10600000000000001 b,,,,,
60099,radware,israel,,,,doll_0.09 b,,,,,
15427,riskified,israel,,,,doll_0.092 b,,,['software tech financial-services '],,
60194,repay holdings,united states,,,,doll_0.08299999999999999 b,doll_0.026000000000000002 b,doll_0.01245 b,['financial-services tech '],,
15460,riley permian,united states,,,,doll_0.06999999999999999 b,doll_0.03 b,doll_0.014000000000000002 b,"['oilgas', 'energy']",,
39424,rovio entertainment,finland,,2003.0,,doll_0.032 b,,,['software'],not found,espoo
25889,richardson electronics,united states,,,,doll_0.033 b,doll_0.025 b,doll_0.023780000000000003 b,['electronics'],,
177440,reach plc,uk,,,,doll_0.034 b,doll_0.724 b,doll_0.002 b,"['communication services', 'publishing']",mr. james  mullen,
100739,radiant logistics,united states,,2015.0,,doll_0.025 b,doll_0.0067599999999999995 b,doll_0.04996 b,['transportation'],,
40069,rallybio,united states,,,,doll_0.022 b,,doll_0.06179 b,['biotech'],,
33057,rottneros,sweden,,,,doll_0.02 b,,,['pulp-and-paper packaging '],mr. lennart  eberleh,
33225,republic first bancorp,united states,,,,doll_0.015 b,doll_0.016 b,doll_0.03061 b,"['banks', 'financialservices']",,
102923,rpm international,united states,"2628 pearl rd, po box 777, medina, ohio, 44258-0777",2012.0,15490.0,doll_0.09892000000000001 b,doll_0.67 b,doll_0.487 b,['media'],not found,
33634,rewalk robotics,israel,,,,doll_0.053950000000000005 b,,,"['tech', 'robotics']",mr. lawrence j. jasinski,
25092,renren,china,,,,doll_0.081 b,doll_0.013000000000000001 b,doll_0.00159 b,"['internet', 'tech']",,
33833,rockwell medical,united states,,,,doll_0.02198 b,doll_0.06881999999999999 b,doll_0.02526 b,"['pharmaceuticals', 'biotech']",,
173248,rosseti,russia,"malaya ordynka, 15, moscow, 119017",,,doll_0.187 b,doll_0.016457999999999997 b,doll_0.721 b,"['utilities', 'electric utilities', 'electricity generation', 'power generation']",not found,
55296,ra medical systems,united states,,,,doll_0.00827 b,doll_1e-05 b,doll_0.02699 b,['medical-devices '],,
55200,remark holdings,united states,,,,doll_0.017 b,doll_0.016370000000000003 b,doll_0.07856999999999999 b,"['software', 'tech']",,
24736,redhill biopharma,israel,,,,doll_0.01494 b,,,['pharmaceuticals'],mr. dror  ben-asher,
41088,reborn coffee,united states,,,,doll_0.01271 b,doll_0.00309 b,doll_0.00329 b,['beverages'],,
33799,rubius therapeutics,united states,,,,doll_0.026269999999999998 b,,doll_0.022 b,"['pharmaceuticals', 'biotech']",,
42896,rockley photonics,uk,,,,doll_0.03236 b,,,"['semiconductors', 'tech', 'tech hardware']",,
43074,rail vision,israel,,,,doll_0.027809999999999998 b,,,['tech'],,
16070,rave restaurant group,united states,,,,doll_0.03486 b,doll_0.01112 b,doll_-0.045 b,"['consumer cyclical', 'restaurants']",not found,
40864,realnetworks,united states,,,,doll_0.034820000000000004 b,doll_0.05024 b,doll_0.01831 b,"['telecommunication', 'software', 'tech', 'video games', 'entertainment']",,
63620,rafael holdings,united states,,,,doll_0.05188 b,doll_0.00055 b,doll_0.01675 b,"['pharmaceuticals', 'biotech']",,
16194,red cat holdings,united states,,,,doll_0.06273 b,doll_0.0077599999999999995 b,doll_0.0173 b,['tech'],,
25152,rapid micro biosystems,united states,,,,doll_0.06089 b,doll_0.01796 b,doll_0.06003 b,['medical-devices '],,
54978,regis corporation,united states,,,,doll_0.07012 b,doll_0.026000000000000002 b,doll_0.022109999999999998 b,['wellness'],,
16226,retractable technologies,united states,,,,doll_0.06615 b,doll_0.014000000000000002 b,doll_0.03666 b,['medical-devices '],,
65604,radio city,india,,,,doll_0.07254000000000001 b,doll_0.02568 b,doll_0.00138 b,['mediapress'],,
33536,root insurance,united states,,,,doll_0.07458 b,doll_0.033 b,doll_-0.521 b,['insurance'],not found,
54689,rigetti computing,united states,,,,doll_0.012 b,doll_0.0094 b,doll_0.05994 b,"['tech', 'tech hardware']",,
33344,rvl pharmaceuticals,united states,,,,doll_0.012 b,doll_0.04277 b,doll_0.05289 b,"['pharmaceuticals', 'biotech']",,
33217,rumbleon,united states,,,,doll_0.015 b,doll_0.192 b,doll_0.04363 b,"['internet', 'tech']",,
33287,red robin,united states,,,,doll_0.013000000000000001 b,doll_0.125 b,doll_0.05429 b,['food restaurant-chains '],,
40545,relmada therapeutics,united states,,,,doll_0.012 b,,doll_0.016 b,"['pharmaceuticals', 'biotech']",,
40270,real good food plc,uk,,,,doll_0.017 b,,,['food'],,
43653,rane holdings,india,,,,doll_0.015 b,,,['automotivesuppliers'],,
63203,richmond mutual bancorporation,united states,,,184000.0,doll_0.015 b,doll_0.045649999999999996 b,doll_0.01502 b,"['banks', 'financialservices']",,
16538,riverview bancorp,united states,,,,doll_0.016 b,doll_0.06239 b,doll_0.02535 b,"['banks', 'financialservices']",,
40320,radcom,israel,,,,doll_0.015 b,,,['telecommunication'],,
43561,redwire,united states,,,,doll_0.016 b,doll_0.014000000000000002 b,doll_0.013000000000000001 b,['aerospace'],,
54497,rpg life sciences,india,,,,doll_0.017 b,doll_0.061700000000000005 b,doll_0.01071 b,"['pharmaceuticals', 'biotech']",,
96966,rite aid,united states,,,,doll_0.018 b,doll_2.42 b,doll_-0.5385 b,"['retail', 'drugstore', 'pharmaceuticals']",heyward r. donigan,
32973,rocky brands,united states,,,,doll_0.022 b,doll_0.064 b,doll_0.03297 b,['footwear manufacturing '],,
54369,reconafrica,canada,,,,doll_0.022 b,doll_0.02221 b,doll_0.02847 b,['oil-gas energy '],,
32964,rgc resources,united states,,,,doll_0.022 b,doll_0.08416 b,doll_0.04315 b,"['oil&gas', 'utility companies', 'energy']",,
32864,rent the runway,united states,,,,doll_0.025 b,doll_0.028000000000000004 b,doll_0.016 b,"['e-commerce', 'clothing', 'internet']",,
53922,rubicon technologies,united states,,,,doll_0.027000000000000003 b,doll_0.062 b,doll_0.026000000000000002 b,"['waste & recycling', 'software', 'tech']",,
61248,rupa company,india,,,,doll_0.027000000000000003 b,doll_0.017 b,doll_0.02377 b,['clothing'],,
32772,ranger energy services,united states,,,,doll_0.028000000000000004 b,doll_0.056999999999999995 b,doll_0.0346 b,"['energy', 'oilgas', 'oilgasequipmentservices']",,
39782,rani therapeutics,united states,,,,doll_0.033 b,,doll_0.05924 b,"['pharmaceuticals', 'biotech']",,
25831,regional management,united states,,,,doll_0.031 b,doll_0.046 b,doll_0.08943000000000001 b,['insurance'],,
63296,red violet,united states,,,,doll_0.033 b,doll_0.0515 b,doll_0.0008100000000000001 b,"['software', 'tech']",,
63648,rain therapeutics,united states,,,44000.0,doll_0.033 b,,doll_0.07103 b,['pharmaceuticals biotech '],,
25825,rigel pharmaceuticals,united states,,,,doll_0.034 b,doll_0.08937 b,doll_0.07878 b,"['pharmaceuticals', 'biotech']",,
32581,renesola,united states,,,,doll_0.034999999999999996 b,doll_0.06342 b,doll_0.0005200000000000001 b,"['renewable energy', 'electricity', 'energy']",,
61060,red river bancshares,united states,,,,doll_0.034999999999999996 b,doll_0.01 b,doll_0.0428 b,"['banks', 'financial services']",,
26048,rxsight,united states,,,,doll_0.036 b,doll_0.04134 b,doll_0.06688 b,['medical-devices '],,
32420,rayonier advanced materials,united states,,,2500.0,doll_0.041999999999999996 b,doll_0.159 b,doll_0.00771 b,['chemicals'],,
32515,regencell bioscience,hong kong,,,,doll_0.036 b,,,"['pharmaceuticals', 'biotech']",,
39684,regal hotels international,hong kong,,,,doll_0.031 b,,,"['hotels', 'travel']",,
32480,rbb bancorp,united states,,,,doll_0.039 b,doll_0.015 b,doll_0.08848 b,"['banks', 'financial services']",,
44223,ring energy,united states,,,8554.0,doll_0.043 b,doll_0.0027400000000000002 b,doll_-0.006 b,"['technology', 'semiconductors']",not found,
26243,reservoir media,united states,,,,doll_0.041999999999999996 b,doll_0.011 b,doll_0.03133 b,"['mediapress', 'entertainment']",,
60837,rimini street,united states,,,,doll_0.037 b,doll_0.04 b,doll_0.01804 b,"['software', 'tech']",,
53895,ramaco resources,united states,,,,doll_0.046 b,doll_0.051000000000000004 b,doll_0.015 b,,,
32320,rada electronic industries,israel,,,,doll_0.049 b,,,['electronics defense-contractors '],not found,
177348,restaurant brands new zealand,new zealand,,,,doll_0.049 b,doll_0.658 b,doll_0.031 b,"['consumer cyclical', 'restaurants', 'retail', 'food service']",not found,
162435,revance therapeutics,united states,,,,doll_0.053000000000000005 b,doll_0.077 b,doll_-0.363 b,"['pharmaceuticals', 'biotech']",not found,
26276,runway growth finance,united states,,,,doll_0.05 b,doll_0.04154 b,doll_0.03306 b,['financial-services '],,
17384,ranpak,united states,,,,doll_0.05500000000000001 b,doll_0.034999999999999996 b,doll_0.046799999999999994 b,['packaging'],,rabotoren
60648,rex american resources,united states,,,,doll_0.05500000000000001 b,doll_0.086 b,doll_0.07076 b,"['biofuel', 'renewableenergy', 'energy']",,
32256,ribbon communications,united states,,,3685.0,doll_0.051000000000000004 b,doll_0.081 b,doll_-0.177 b,['telecommunication'],,
44576,rgp,united states,,,,doll_0.059 b,doll_0.08199999999999999 b,doll_0.09456999999999999 b,['professional services'],,
32101,ruth's hospitality group,united states,,,,doll_0.057999999999999996 b,doll_0.048 b,doll_0.0434 b,"['restaurantchains', 'food']",,
44771,rackspace technology,united states,1 fanatical pl city of windcrest,,6600.0,doll_0.06 b,doll_0.308 b,doll_-0.218 b,"['tech', 'software']",not found,san antonio
17536,re/max holdings,united states,,,,doll_0.065 b,doll_0.036 b,doll_0.04051 b,['real estate'],,
26658,redfin,united states,,,,doll_0.067 b,doll_0.238 b,doll_0.022 b,"['realestate', 'internet', 'tech']",,
17600,rover,united states,,,,doll_0.06899999999999999 b,doll_0.016 b,doll_0.00692 b,"['internet', 'tech']",,
26787,riverstone holdings,singapore,,,,doll_0.06999999999999999 b,,,,,
17630,rain industries,india,"rain center, 34, srinagar colony, hyderabad, 500073",,2400.0,doll_0.074 b,doll_0.2 b,doll_0.073 b,['chemicals'],not found,
17763,ranger oil,united states,,,,doll_0.081 b,doll_0.10900000000000001 b,doll_0.041999999999999996 b,"['oil&gas', 'energy']",,
53129,republic bank,united states,,,,doll_0.08399999999999999 b,doll_0.033 b,doll_0.013000000000000001 b,"['banks', 'financialservices']",,
60163,rci hospitality holdings,united states,,,2529.0,doll_0.087 b,doll_0.026000000000000002 b,doll_0.046270000000000006 b,,,
145185,rpt realty,united states,,,,doll_0.087 b,doll_0.213 b,doll_0.061 b,"['real estate', 'retail', 'property investments', 'commercial properties']",not found,
17825,redwood trust,united states,,,,doll_0.086 b,doll_0.525 b,doll_0.319 b,"['real estate', 'consumer services', 'property investments']",not found,
31584,rush street interactive,united states,,,,doll_0.09 b,doll_0.05500000000000001 b,doll_-0.029 b,"['entertainment', 'gambling', 'internet']",,
17847,recipe unlimited,canada,,,,doll_0.09 b,,,"['restaurantchains', 'food']",,
145153,rapt therapeutics,united states,,,,doll_0.095 b,doll_0.00228 b,doll_-0.069 b,"['healthcare', 'biotechnology']",not found,
17952,regenxbio,united states,,,,doll_0.099 b,doll_0.47 b,doll_0.127 b,"['healthcare', 'biotechnology', 'technology', 'healthcare products']",not found,
39040,riot blockchain,united states,,,,doll_0.1 b,doll_0.028000000000000004 b,doll_-0.007 b,"['technology', 'software and it']",not found,
23490,revenio,finland,,,,doll_0.11100000000000002 b,,,,,
133184,radius global infrastructure,united states,,,,doll_0.123 b,doll_0.103 b,doll_-0.096 b,"['communication services', 'telecom']",not found,
45094,ryerson,united states,,,,doll_0.124 b,doll_0.6559999999999999 b,doll_0.06899999999999999 b,,,
52577,rsa insurance group,uk,,,,doll_0.126 b,,,['insurance'],not found,
107641,russel metals,canada,"6600 financial dr, mississauga, ontario, l5n7j6",,3300.0,doll_0.13999999999999999 b,doll_0.395 b,doll_0.332 b,"['industries', 'iron and steel']",mr. john gregory reid,
45376,ready capital,united states,,,,doll_0.13999999999999999 b,doll_0.047 b,doll_0.028000000000000004 b,"['realestate', 'financialservices']",,
24001,reata pharmaceuticals,united states,,,,doll_0.129 b,doll_0.00314 b,doll_-0.297 b,"['healthcare', 'pharmaceutical', 'healthcare products', 'biopharmaceutical', 'biotechnology', 'technology']",not found,
59521,rhi magnesita,austria,"kranichberggasse 6, wien, 1120",,,doll_0.145 b,doll_0.3 b,0.0,"['industries', 'metal fabrication products']",not found,
52512,replimune,united states,,,,doll_0.151 b,,doll_0.015 b,,,
52160,rocket pharmaceuticals,united states,,,,doll_0.176 b,doll_0.0 b,doll_-0.169 b,"['healthcare', 'pharmaceutical', 'healthcare products', 'biotechnology']",not found,
38213,recursion pharmaceuticals,united states,,,,doll_0.16299999999999998 b,doll_0.0285 b,doll_0.025 b,"['pharmaceuticals', 'biotech']",,
145027,resolute forest products,canada,"suite 400, 1010 de la gauchetiere street west, montreal, quebec, h3b2n2",,6900.0,doll_0.16499999999999998 b,doll_0.002817 b,doll_0.236 b,"['basic materials', 'paper and pulp']",not found,
45432,rhythm pharmaceuticals,united states,,,,doll_0.176 b,doll_0.01666 b,doll_0.019 b,"['pharmaceuticals', 'biotech']",,
38016,redefine properties,south africa,,,,doll_0.16699999999999998 b,doll_0.048 b,doll_0.163 b,"['real estate', 'property investments']","mr. andrew joseph konig c.a., b.com., bcom, b acc ca (sa)",
59232,redington india,india,,,,doll_0.173 b,doll_0.897 b,doll_0.025 b,,,
24321,rws holdings,ireland,"3175 century way, thorpe park, leeds, ls158zb",1984.0,17000.0,doll_1.9780000000000002 b,doll_0.921 b,doll_0.054 b,"['industries', 'consulting services']",michael o'leary,
45600,rpc,united states,,,2250.0,doll_0.211 b,doll_0.864 b,doll_0.007 b,"['energy', 'oil and gas equipment and services', 'oil and gas']",not found,
141729,rlj lodging trust,united states,,,,doll_0.186 b,doll_0.11200000000000002 b,doll_-0.305 b,"['real estate', 'consumer services', 'property investments']",not found,
78945,robertet,france,,,,doll_0.187 b,doll_0.606 b,doll_0.071 b,"['basic materials', 'chemicals']",not found,
131107,retail opportunity investments,united states,,,,doll_0.192 b,doll_0.03 b,doll_0.053 b,"['real estate', 'property investments', 'consumer services', 'retail', 'commercial properties']",not found,
61889,renasant corp,united states,,,2409.0,doll_0.21200000000000002 b,doll_0.06 b,doll_0.02 b,"['banks', 'financialservices']",,
51973,ramco cements,india,,,3327.0,doll_0.207 b,doll_0.749 b,doll_0.11 b,"['basic materials', 'cement', 'construction materials']",not found,
30593,remitly,united states,,,,doll_0.20800000000000002 b,doll_0.059 b,doll_0.011 b,['financial-services tech internet '],,
128224,rapid7,united states,,,2353.0,doll_0.2 b,doll_0.065 b,doll_-0.146 b,"['technology', 'software and it', 'software products']",not found,
62531,rocket lab,united states,,,,doll_0.23500000000000001 b,doll_0.018 b,0.0,"['aerospace and defense', 'aerospace products', 'satellites']",not found,
45824,renew power,india,,2011.0,1300.0,doll_0.229 b,doll_0.06875 b,doll_-0.189 b,"['renewable energy', 'wind power', 'solar power', 'power generation', 'electricity generation']",not found,
58785,relay therapeutics,united states,,,,doll_0.251 b,doll_0.0016899999999999999 b,doll_-0.363 b,"['healthcare', 'biotechnology']",mr. lloyd mitchell segal,
45856,rogers corporation,united states,,,3675.0,doll_0.244 b,doll_0.097 b,doll_0.108 b,"['technology', 'chemicals', 'electronics', 'capital goods']",mr. bruce d. hoechner,
51712,resideo technologies,united states,"suite 550, 16100 north, 71st street, scottsdale, arizona, 85254",,13300.0,doll_0.25 b,doll_0.58 b,doll_0.242 b,"['industries', 'security systems and solutions']",not found,
19010,red rock resorts,united states,,,14000.0,doll_0.252 b,doll_0.157 b,doll_0.241 b,"['consumer cyclical', 'hotels', 'casinos', 'consumer services', 'entertainment', 'gaming', 'resorts']",not found,
19753,rumble,united states,,,,doll_0.267 b,doll_0.022359999999999998 b,doll_0.023600000000000003 b,"['internet', 'tech']",,
140737,rush enterprises,united states,"555 ih 35 south, new braunfels, texas, 78130",,7166.0,doll_0.284 b,doll_0.51 b,doll_0.241 b,['retail'],not found,
19202,rubis,france,,,,doll_0.29500000000000004 b,doll_0.004588 b,doll_0.292 b,"['utilities', 'energy', 'oil and gas', 'gas utilities']",not found,
19296,rajesh exports,india,"no.1 brunton road (off m.g.road), opp old passport office, bangalore, karnataka, 560001",,,doll_0.318 b,doll_3.0 b,doll_0.126 b,"['consumer cyclical', 'apparels and accessories', 'imports / exports services', 'luxury goods']",prashant jasvantrai mehta,
51237,romgaz,romania,,,,doll_0.34199999999999997 b,,,"['oilgas', 'energy']",,
161248,radian group,united states,"550 east swedesford road, suite 350, wayne, pennsylvania, 19087",,1800.0,doll_0.309 b,doll_0.13 b,doll_0.6 b,"['financial services', 'insurance']",not found,
180322,royal unibrew,denmark,"faxe alle 1, fakse, 4640",1989.0,2631.0,doll_0.34500000000000003 b,doll_0.001294 b,doll_0.192 b,"['consumer defensive', 'alcoholic beverages', 'beverages']",mr. lars  jensen,faxe
42086,ringcentral,united states,"20 davis drive, belmont, california, 94002-3002",,3919.0,doll_0.34900000000000003 b,doll_0.16999999999999998 b,doll_-0.082 b,"['technology', 'software and it', 'cloud services', 'software products']",vlad shmunis,
51267,rotork,uk,,,3400.0,doll_0.34900000000000003 b,doll_0.755 b,doll_0.106 b,"['industries', 'engineering products', 'industry machinery']",not found,
36738,rlx technology,china,,,,doll_0.422 b,doll_0.10400000000000001 b,doll_0.318 b,['tobacco products'],ms. wang  ying,
179687,richter gedeon,hungary,,1901.0,,doll_0.422 b,,,"['pharmaceuticals', 'biotech']",,budapest
