id,name,country,address,founded,employees,market_cap,revenue,profit,categories,ceo,city
83462,"optorun co.,ltd.",,,,,doll_9.11 b,,,,not found,
83552,oki electric industry co ltd,japan,"1-7-12, toranomon, minato-ku, tokyo, 105-8460",,14850.0,doll_0.4833 b,doll_0.31 b,,['technology and communications'],not found,
83554,"okamoto industries, inc.",,,,2891.0,doll_7.244 b,,,,not found,
83559,"okasan securities group, inc.",,,,3607.0,doll_7.317 b,,,,not found,
83560,osaka soda co. ltd,,,,,doll_7.31 b,,,,kenshi  terada,
83592,osaka organic chemical industry ltd,,,,,doll_6.513 b,,,,not found,
83595,optex group company ltd,,,,1881.0,doll_6.517 b,,,,mr. isamu  oguni,
83625,osaka steel co. ltd,,,,1024.0,doll_6.055 b,,,,mr. taisuke  nomura,
83803,obayashi corp,japan,"tower b, shinagawa intercity, 2-15-2, konan, minato-ku, tokyo, 108-8502",,15267.0,doll_0.54 b,doll_1.7100000000000002 b,,['construction'],not found,
83868,oci nv,netherlands,"honthorststraat 19, amsterdam, 1071dc",,3850.0,doll_0.6769999999999999 b,doll_0.63 b,,['chemicals'],not found,
138946,orion oyj,finland,"orionintie 1a, espoo, 02200",,3337.0,doll_0.00571 b,doll_0.001148 b,doll_0.213 b,"['healthcare', 'pharmaceutical', 'healthcare']",not found,
84128,"orbia advance corp, s.a.b. de c.v.",,,,22393.0,doll_10.711 b,,,,not found,
84155,omnia holdings ltd,,,,4200.0,doll_1.238 b,,,,mr. thanaseelan  gobalsamy,
129153,old mutual limited,south africa,"mutualpark, jan smuts drive pinelands, cape town, 7405",,29830.0,doll_0.32 b,doll_0.014656 b,doll_0.397 b,"['financial services', 'insurance']",mr. iain george williamson,
84216,orient overseas (international) ltd,hong kong,"33rd floor, harbour centre, 25 harbour road, wanchai, hong kong",,10593.0,doll_1.1400000000000001 b,doll_1.6800000000000002 b,,['transport and logistics'],mr. xiaowen  huang,
84290,orient telecoms plc,,,,,doll_0.0026 b,,,,not found,
153645,oue commercial real estate investment trust,singapore,,,,doll_0.00177 b,doll_0.183 b,doll_0.028 b,"['real estate', 'retail', 'property investments', 'commercial properties']",mr. khim siew  han,
139427,olam international,singapore,,,81650.0,doll_0.0047599999999999995 b,doll_0.026507000000000003 b,doll_0.14 b,"['consumer defensive', 'fmcg', 'agriculture products', 'food chains / distributor']",mr. sunny george verghese,
84407,om holdings limited,,,,,doll_0.6766 b,,,,mr. ngee tong  low beng (mech),
84416,oxley holdings ltd,,,,,doll_0.7633 b,,,,mr. chiat kwong  ching,
84434,oue ltd,,,,,doll_0.118 b,,,,dr. stephen  riady,
84527,overseas education ltd,,,,,doll_0.10590000000000001 b,,,,ms. lok hiong  wong,
84546,optima automobile group holdings ltd,,,,,doll_0.7299 b,,,,mr. lay keong  ang,
84585,oio holdings ltd,,,,,doll_0.07429999999999999 b,,,,not found,
84626,oxpay financial ltd,,,,,doll_0.048100000000000004 b,,,,not found,
84631,ots holdings ltd,,,,,doll_0.0503 b,,,,not found,
84647,okp holdings ltd,,,,,doll_0.0557 b,,,,not found,
84653,okh global ltd,,,,,doll_0.027100000000000003 b,,,,mr. wai han  lock,
84681,ossia international ltd,,,,,doll_0.0344 b,,,,mr. ching huat  goh,
84710,osteopore limited,,,,,doll_0.0205 b,,,,not found,
84788,oneapex ltd,,,,,doll_0.008400000000000001 b,,,,mr. pei hong  tan,
84825,oel ,,,,,doll_0.0112 b,,,,ms. xin  zhao,
84879,oue lippo healthcare ltd,,,,,doll_0.15109999999999998 b,,,,mr. kum meng  yet,
84933,oceania healthcare limited,,,,2800.0,doll_0.7052999999999999 b,,,,not found,
86256,orsero s.p.a.,,,,1631.0,doll_0.2395 b,,,,ms. raffaella  orsero,
120964,otb spa,italy,via dell\'industria 2,,,doll_0.4556 b,,,"['finance, insurance, and real estate']",dr. stefano  beraldo,breganze
86318,openjobmetis s.p.a.,,,,,doll_0.15419999999999998 b,,,,dr. rosario  rasizza,
86350,osai automation system s.p.a.,,,,,doll_0.0581 b,,,,fabio  benetti,
86493,officina stellare s.p.a.,,,,,doll_0.0888 b,,,,mr. giovanni  dal lago,
86668,oma sstöpankki oyj,,,,,doll_0.5516 b,,,,"mr. pasi  sydã¤nlammi m.b.a., m.sc.",
155681,olvi oyj,finland,,,,doll_0.7493 b,doll_0.462 b,doll_0.047 b,"['consumer defensive', 'alcoholic beverages', 'beverages']",mr. lasse  aho m.soc.sc.,
86697,outokumpu oyj,finland,"salmisaarenranta 11, helsinki, 00180",,9915.0,doll_0.00313 b,doll_0.008503 b,doll_0.61 b,"['basic materials', 'iron and steel']","mr. heikki  malinen m.b.a., m.sc., m.sc. (econ.), mba",
86746,oriola oyj,,,,2645.0,doll_0.326 b,,,,ms. elisa  markula m.sc.,
86767,ovaro kiinteistösijoitus oyj,,,,,doll_0.0308 b,,,,mr. marko  huttunen,
132448,outotec oyj,finland,,,,doll_0.0757 b,,0.0,"['industries', 'heavy machinery', 'machinery manufacturing', 'agriculture machinery', 'mining equipment']",not found,
86935,orica limited,,,,13000.0,doll_0.639 b,,,,mr. sanjeev kumar gulab gandhi m.b.a.,
86987,orora limited,,,,3768.0,doll_0.331 b,,,,"mr. brian phillip lowe m.b.a., mba",
86988,orocobre limited,,,,,doll_0.34700000000000003 b,,,,mr. martin perez de solay,
166306,objective corporation,australia,,,,doll_0.172 b,doll_0.073 b,doll_0.013 b,"['technology', 'software and it']",mr. tony  walls,
134753,oceanagold corporation,australia,,,2200.0,doll_0.10900000000000001 b,doll_0.744 b,doll_-0.003 b,"['basic materials', 'gold mining', 'mining']","mr. scott  sullivan b.e., m.b.a.",
87160,ofx group limited,,,,,doll_0.5948 b,,,,mr. john alexander malcolm,
87237,opthea limited,,,,,doll_0.3718 b,,,,"dr. megan  baldwin m.a.i.c.d., maicd, ph.d.",
87413,ozgrowth limited,,,,,doll_0.1276 b,,,,not found,
87426,orion minerals limited,,,,,doll_0.1333 b,,,,"mr. errol john smart b.sc., nd, nhd, b.sc. (hons), prscinat",
87570,orthocell limited,,,,,doll_0.0922 b,,,,mr. paul frederick anderson,
87581,optiscan imaging limited,,,,,doll_0.0773 b,,,,"prof. camile  farah m.a.i.c.d., m.b.a., ph.d.",
87605,otto energy limited,,,,,doll_0.0815 b,,,,mr. michael j. utsler,
87789,orecorp limited,,,,,doll_0.30360000000000004 b,,,,"mr. matthew giles yates b.sc. (hons.), maig",
87826,ooh!media limited,,,,1800.0,doll_0.9611000000000001 b,,,,ms. catherine  o'connor,
87829,omni bridgeway limited,,,,,doll_0.9783 b,,,,mr. andrew  saker,
88081,ontex group nv,belgium,"korte keppestraat 21, aalst, 9320",,9627.0,doll_0.536 b,doll_0.24 b,,['consumer packaged goods'],not found,
106209,orange belgium,belgium,"avenue du bourget 3, bruxelles, 1140",,,doll_0.1 b,doll_0.001363 b,doll_0.039 b,"['communication services', 'telecom']",not found,
88289,ozderici gayrimenkul yatirim ortakligi a.s.,,,,,doll_0.52 b,,,,not found,
88777,oxford metrics plc,,,,,doll_0.12090000000000001 b,,,,mr. nicholas paul bolton,
89076,oylum sinai yatirimlar anonim sirketi,,,,,doll_0.1242 b,,,,not found,
89080,oyak yatirim ortakligi as,,,,,doll_0.128 b,,,,not found,
89137,ostim endüstriyel yatirimlar ve isletme a.s.,,,,,doll_0.25839999999999996 b,,,,not found,
89207,osmanli yatirim menkul degerler a.s.,,,,,doll_0.486 b,,,,not found,
89565,oriental payment group holdings ltd,,,,,doll_0.2072 b,,,,mr. xiaofeng  lin,
89604,ocean glass public company ltd,,,,,doll_0.5655 b,,,,not found,
89699,ocean commerce public company ltd,,,,,doll_0.221 b,,,,mr. teera  chutivarapon,
89727,ohtl public company ltd,,,,,doll_0.492 b,,,,not found,
89753,orge enerji elektrik taahhüt anonim sirketi,,,,,doll_0.548 b,,,,mr. orhan  gunduz,
137826,ovintiv inc.,canada,"370 - 17th street, suite 1700, denver, colorado, 80202",,1713.0,doll_0.9869999999999999 b,doll_0.8699999999999999 b,doll_1.416 b,"['energy', 'oil and gas']",mr. brendan michael mccracken,
127457,organon & co.,united states,,,9300.0,doll_0.008199999999999999 b,doll_0.006304000000000001 b,doll_1.351 b,"['healthcare', 'pharmaceutical']",not found,
90306,"onemain holdings, inc.",,,,8800.0,doll_0.644 b,,,,mr. douglas h. shulman,
90416,"omnicell, inc.",,,,3800.0,doll_0.558 b,,,,mr. randall a. lipps,
148740,olin corporation,united states,,,7750.0,doll_0.8390000000000001 b,doll_0.00891 b,doll_0.13 b,"['basic materials', 'chemicals']",mr. scott mcdougald sutton,
107785,oge energy corp.,united states,"321 n harvey, po box 321, oklahoma city, 73101-0321",,2185.0,doll_0.841 b,doll_0.37 b,,['power'],mr. robert sean trauschke,
90667,orma orman mahsulleri integre sanayi ve ticaret a.s.,,,,,doll_0.9659 b,,,,not found,
90689,ozbal celik boru sanayi ticaret ve taahhut anonim sirketi,,,,,doll_0.12 b,,,,not found,
90786,oishi group public company ltd,,,,,doll_1.7429999999999999 b,,,,ms. nongnuch  buranasetkul,
90823,origin property public company ltd,,,,,doll_2.92 b,,,,mr. peerapong  jaroon-ek,
90852,odas elektrik üretim sanayi ticaret a.s.,,,,,doll_0.236 b,,,,mr. burak  altay,
90868,ozak gayrimenkul yatirim ortakligi a.s.,,,,,doll_0.298 b,,,,not found,
151621,osotspa public company,thailand,,,,doll_0.301 b,doll_0.741 b,doll_0.09 b,"['consumer defensive', 'non-alcoholic beverages', 'beverages', 'healthcare products']",not found,
91164,otokar otomotiv ve savunma sanayi a.s.,,,,2286.0,doll_1.025 b,,,,not found,
91167,oyak çimento fabrikalari a.s.,,,,2082.0,doll_1.06 b,,,,not found,
92449,oversea-chinese banking,singapore,,,,doll_3.971 b,doll_2.289 b,doll_0.362 b,['banking'],pik kuen wong,
92752,orsted,denmark,,,,doll_4.911 b,doll_1.099 b,doll_0.162 b,['oil & gas operations'],mads nipper,
96013,otsuka holding,japan,,,,doll_1.7870000000000001 b,doll_1.364 b,doll_0.11399999999999999 b,['drugs & biotechnology'],tatsuo higuchi,
93513,olam group,singapore,,,,doll_0.475 b,doll_3.4979999999999998 b,doll_0.4679 b,"['food, drink & tobacco']",sunny george verghese,
96704,orient securities company,china,"21-29f, oriental intrntnl fnncl square, no. 318 zhongshan south road, huangpu district, shanghai, 200010",,6339.0,doll_1.26 b,doll_0.32 b,doll_0.843 b,"['financial services', 'banking services', 'asset management']",xin jun pan,
94041,ogaki kyoritsu bank,japan,,,,doll_0.622 b,doll_0.701 b,doll_0.087 b,['banking'],takashi tsuchiya,
100256,oci,uk,,2012.0,32000.0,,doll_0.56832 b,,['financial services'],,
98235,onlyfans,uk,,2016.0,800000.0,,doll_0.31673 b,,['technology'],,
98243,one lease,france,,2016.0,11000.0,,doll_0.00902 b,,['support services'],,
98308,omnisend,uk,,2008.0,99000.0,,doll_0.01176 b,,['technology'],,
97313,octopus energy,uk,,2015.0,918000.0,,doll_2.12007 b,,['energy'],,
99317,ouihelp,france,,2016.0,106000.0,,doll_0.00369 b,,['support services'],,
98336,oxray,portugal,,2009.0,6000.0,,doll_0.00547 b,,['health'],,
99453,oculavis,germany,,2016.0,55000.0,,doll_0.00392 b,,['technology'],,
98462,ooni pizza ovens,uk,,2012.0,83000.0,,doll_0.06388 b,,['personal & household goods'],,
99553,oceanis yachts,italy,,2007.0,6000.0,,doll_0.0030600000000000002 b,,['travel & leisure'],,
98554,opus db,france,,2016.0,8000.0,,doll_0.01217 b,,['construction'],,
102388,onbuy.com,uk,,2014.0,18000.0,,doll_0.00272 b,,['ecommerce'],,
97603,opéra energie,france,,2014.0,98000.0,,doll_0.01122 b,,['energy'],,
102653,olympp,france,,2016.0,27000.0,,doll_0.00551 b,,['technology'],,
102817,obiz,france,,2010.0,38000.0,,doll_0.015380000000000001 b,,['media'],,
99694,otl - online trainer,germany,,2015.0,46000.0,,doll_0.00661 b,,['health'],,
102913,opyn,italy,,2012.0,19000.0,,doll_0.00417 b,,['financial services'],,
97825,ocean transport,spain,,2009.0,19000.0,,doll_0.00478 b,,['transport'],,
103547,oxylabs.io,lithuania,,2015.0,245000.0,,doll_0.02504 b,,['technology'],,
97921,opteamis,france,,2005.0,35000.0,,doll_0.013859999999999999 b,,['support services'],,
100000,ogrodosfera.pl,poland,,2011.0,23000.0,,doll_0.01326 b,,['ecommerce'],,
100065,ogury,uk,,2014.0,371000.0,,doll_0.10876000000000001 b,,['advertising'],,
99110,opna,france,,2015.0,23000.0,,doll_0.00232 b,,['support services'],,
100132,opencorporates,uk,,2010.0,25000.0,,doll_0.00273 b,,['technology'],,
100185,oasis smart sim europe**,france,,2010.0,20000.0,,doll_0.00307 b,,['telecoms'],,
100205,on metall,germany,,2016.0,6000.0,,doll_0.00259 b,,['industrial goods'],,
100266,omkara,india,,2014.0,,,doll_0.01071 b,,['financial services'],,
100593,one retail group*,united kingdom,,2014.0,,,doll_0.016399999999999998 b,,['ecommerce'],,
100761,one of a kind inc.,japan,,2009.0,,,doll_0.0035 b,,['media'],,
100788,olimplanet,south korea,,2015.0,,,doll_0.0050999999999999995 b,,['technology'],,
101753,osiway,france,,2014.0,,,doll_0.0024 b,,['technology'],,
100800,onda,south korea,,2016.0,,,doll_0.00431 b,,['technology'],,
100802,one 97 / paytm,india,,2010.0,,,doll_0.5153300000000001 b,,['financial services'],,
100968,ooni,united kingdom,,2012.0,,,doll_0.01129 b,,['personal & household goods'],,
100972,origin integrated studios,malaysia,,2015.0,,,doll_0.00115 b,,['technology'],,
101007,one stop warehouse,australia,,2013.0,,,doll_0.38027 b,,['energy'],,
101078,ota insight,united kingdom,,2012.0,,,doll_0.011630000000000001 b,,['technology'],,
101127,oriano clean energy,india,,2015.0,,,doll_0.02266 b,,['energy'],,
101145,oradian,croatia,,2012.0,,,doll_0.0022 b,,['fintech'],,
101169,orient software,vietnam,,2005.0,,,doll_0.00662 b,,['technology'],,
101183,ohr marketing (olive house),malaysia,,2014.0,,,doll_0.00632 b,,['retail'],,
101236,otso fintech,taiwan,,2015.0,,,doll_0.00166 b,,['fintech'],,
101309,over the wire,australia,,2011.0,,,doll_0.06513 b,,['technology'],,
101361,orbitremit,new zealand,,2008.0,,,doll_0.01115 b,,['fintech'],,
101447,open house group,japan,,1997.0,,,doll_0.0 b,,['property'],,
101454,onestar,japan,,2008.0,,,doll_0.10288 b,,['advertising'],,
101502,ogury*,united kingdom,,2014.0,,,doll_0.07042 b,,['advertising'],,
102127,oxwork,france,,2014.0,,,doll_0.0019 b,,['retail'],,
101551,okwave,japan,,1999.0,,,doll_0.04408 b,,['support services'],,
101573,obido,poland,,2015.0,,,doll_0.00206 b,,['technology'],,
101611,ogrodosfera,poland,,2012.0,,,doll_0.00838 b,,['ecommerce'],,
101810,oasis fertility,india,,2009.0,,,doll_0.0092 b,,['health'],,
101858,onco-life hospitals,india,,2015.0,,,doll_0.00382 b,,['health'],,
101878,over the lux,italy,,2010.0,,,doll_0.0033 b,,['travel & leisure'],,
101894,okkami,thailand,,2016.0,,,doll_0.00121 b,,['technology'],,
102024,onkochishin,japan,,2011.0,,,doll_0.00126 b,,['travel & leisure'],,
102160,oxford summer courses,united kingdom,,2010.0,,,doll_0.0053 b,,['education'],,
102187,otc engineering,spain,,2013.0,,,doll_0.002 b,,['technology'],,
102220,oni foods overseas,spain,,2015.0,,,doll_0.05863 b,,['food & beverage'],,
102447,oppo brothers,uk,,2013.0,,,doll_0.004849999999999999 b,,['food & beverage'],,
102647,orderbird,germany,,2011.0,,,doll_0.009 b,,['technology'],,
102802,one unity consulting,germany,,2016.0,,,doll_0.00173 b,,['technology'],,
104288,on ze air,france,,2014.0,,,doll_0.0023 b,,['media'],,
102850,offhealth,italy,,2013.0,,,doll_0.01108 b,,['pharmaceuticals'],,
102900,omnia group*,italy,,2015.0,,,doll_0.00172 b,,['advertising'],,
102983,ombea,sweden,,2011.0,,,doll_0.0028599999999999997 b,,['technology'],,
103082,ooni,uk,,2012.0,,,doll_0.01563 b,,['retail'],,
103284,optiwella,hungary,,2011.0,,,doll_0.0101 b,,['telecoms'],,
103367,oika oika,france,,2013.0,,,doll_0.00619 b,,['retail'],,
103410,openwork / le monde après,france,,2010.0,,,doll_0.03521 b,,['management consulting'],,
103491,ova projects,spain,,2008.0,,,doll_0.0062 b,,['industrial goods'],,
103556,oxford summer courses,uk,,2012.0,,,doll_0.00957 b,,['education'],,
103590,o2feel,france,,2010.0,,,doll_0.0111 b,,['personal & household goods'],,
104694,osmii,united kingdom,,2011.0,,,doll_0.0040999999999999995 b,,['support services'],,
103742,optogama*,lithuania,,2015.0,,,doll_0.00222 b,,['technology'],,
103932,onefifty consultancy,uk,,2015.0,,,doll_0.00202 b,,['sales & marketing'],,
103935,one 77 mortgages,united kingdom,,2011.0,,,doll_0.00234 b,,['financial services'],,
103987,opisto,france,,2010.0,,,doll_0.002 b,,['automobiles'],,
104259,opisto (saceo),france,,2010.0,,,doll_0.00271 b,,['automobiles'],,
104280,outscale**,france,,2010.0,,,doll_0.0256 b,,['technology'],,
104310,oxbotica,uk,,2014.0,,,doll_0.00439 b,,['technology'],,
104671,once upon a time global,uk,,2013.0,,,doll_0.044469999999999996 b,,['advertising'],,
104787,operador vitotrans,spain,,2012.0,,,doll_0.0057 b,,['transport'],,
104968,overdrive,france,,2010.0,,,doll_0.0035099999999999997 b,,['construction'],,
105058,oettinger gruppe,germany,,2006.0,,,doll_0.03685 b,,['construction'],,
105109,o.k. energie haus,austria,,2004.0,,,doll_0.004900000000000001 b,,['construction'],,
105195,olibar ,italy,,2000.0,,,doll_0.019399999999999997 b,,['food & beverage'],,
105328,odfjell se,norway,"postterminalen, conrad mohrsv. 29, p.o. box 6101, bergen, 5892",,2299.0,doll_0.7442000000000001 b,doll_0.1 b,,['transport and logistics'],,
105346,ocwen financial corp,united states,"1661 worthington rd ste 100, west palm beach, florida, 33409-6493",,5700.0,doll_0.26230000000000003 b,doll_0.11000000000000001 b,,['financial services'],,
105392,oil search ltd,papua new guinea,"po box 842, port moresby, 121",,1243.0,0,doll_0.11000000000000001 b,,['energy and utilities'],,
105504,omnicell inc,united states,"590 east middlefield road, mountain view, california, 94043",,3800.0,doll_0.24 b,doll_0.11000000000000001 b,,['technology and communications'],,
105587,omron healthcare co ltd,japan,"53, kunotsubo, terado-cho, muko, kyoto, 617-0002",,4095.0,0,doll_0.12 b,,['medical equipment'],,
105624,otter tail corp,united states,"215 s cascade st, fergus falls, minnesota, 56537-2801",,2487.0,doll_0.25 b,doll_0.12 b,,['power'],,
105786,okta inc,united states,"suite 600, 100 1st street, san francisco, california, 94105",,5776.0,doll_1.1 b,doll_0.13 b,,['technology and communications'],,
105905,oglethorpe power corp,united states,"2100 east exchange place, tucker, georgia, 30084",,,0,doll_0.13999999999999999 b,,['power'],,
105945,oriental pearl group co ltd,china,"no. 757, yishan road, xuhui district, shanghai, 200233",,6984.0,doll_0.33999999999999997 b,doll_0.13999999999999999 b,,['media'],,
105996,outsurance group ltd,south africa,"3rd floor, 2 merchant place, corner fredman drive and rivonia road, johannesburg, 2196",,35572.0,doll_0.31 b,doll_0.13999999999999999 b,,['financial services'],,
106157,okinawa electric power co inc,japan,"5-2-1, makiminato, urasoe-shi, okinawa, 901-2602",,2806.0,doll_0.4501 b,doll_0.16 b,,['power'],,
106336,oriola corp,finland,"orionintie 5, espoo, 02200",,,doll_0.35919999999999996 b,doll_0.16999999999999998 b,,['pharmaceuticals and healthcare'],,
150881,o2 czech republic,czech republic,"za brumlovkou 266/2, praha 4 - michle, 14022",,4993.0,doll_0.00372 b,doll_0.001655 b,doll_0.263 b,"['communication services', 'telecom', 'internet providers', 'mobile services', 'fixed line service']",not found,
106549,octopus energy ltd,united kingdom,"uk house, 5th floor, 164-182 oxford street, london, greater london, w1d1nn",,,0,doll_0.19 b,,['power'],,
106588,ogk-2,russia,"peterburgskoye shosse, d. 66, korpus 1, lit. a., saint petersburg, 196140",,8437.0,doll_0.9368 b,doll_0.19 b,,['power'],,
106701,onex corp,canada,"161 bay street, p o box 700, toronto, ontario, m5j2s1",,,doll_0.41 b,doll_0.2 b,,['financial services'],,
106744,oil & gas development co ltd,pakistan,"ogdcl house, plot no.3, jinnah avenue, blue area, islamabad, 44000",,11627.0,doll_0.13999999999999999 b,doll_0.21000000000000002 b,,['energy and utilities'],,
106787,orion holdings corp,south korea,"13, baekbeom-ro 90da-gil, yongsan-gu, seoul, 04369",,2087.0,doll_0.7569 b,doll_0.21000000000000002 b,,['consumer packaged goods'],,
107027,ottogi corp,south korea,"405, heungan-daero, dongan-gu, anyang, 14060",,3231.0,doll_0.15 b,doll_0.24 b,,['consumer packaged goods'],,
107064,"oriental land co., ltd.",japan,"1-1, maihama, urayasu-shi, chubu , 279-8511",,9094.0,doll_5.49 b,doll_0.25 b,,['leisure and arts'],,
107307,oci co ltd,south korea,"94, sogong-ro, jung-gu, seoul, 04532",,2627.0,doll_0.16999999999999998 b,doll_0.27999999999999997 b,,['chemicals'],,
161857,oc oerlikon corporation ag,switzerland,"churerstrasse 120, pfaeffikon, 8808",,,doll_0.24 b,doll_0.002834 b,doll_0.175 b,"['industries', 'industry machinery', 'machinery manufacturing']",not found,
173314,osterreichische post ag,austria,"rochusplatz 1, wien, 1030",,,doll_0.00299 b,doll_0.002778 b,doll_0.168 b,"['industries', 'logistics']",not found,
107478,orora ltd,australia,"109 burwood rd, hawthorn, victoria, 3122",,4820.0,doll_0.18 b,doll_0.31 b,,['paper and packaging'],,
107654,osram licht ag,germany,"marcel-breuer-strasse 6, muenchen, 80807",,21200.0,doll_0.52 b,doll_0.33999999999999997 b,,['technology and communications'],,
107702,open text corp,canada,"275 frank tompa dr, waterloo, ontario, n2l0a1",,14800.0,doll_0.8699999999999999 b,doll_0.35 b,,['technology and communications'],,
107733,orascom construction plc,united arab emirates,"office 301-3, level 3, gate village 1, d, dubai",,23341.0,doll_0.4087 b,doll_0.35 b,,['construction'],,
107995,oil india ltd,india,"plot no. 19, sector-16a, noida, dist. g b nagar, 201301",,6256.0,doll_0.31 b,doll_0.41 b,,['energy and utilities'],,
108007,oriental energy co ltd,china,"no.1 ziqi road, xuzhuang software park, xianlin avenue, nanjing, jiangsu, 210042",,1828.0,doll_0.21000000000000002 b,doll_0.41 b,,['energy and utilities'],,
108233,oncor electric delivery co llc,united states,"1616 woodall rodgers fwy, dallas, texas, 75202",,4537.0,0,doll_0.48 b,,['power'],,
175686,outsourcing,japan,"5f, marunouchi trust tower main, 1-8-3, marunouchi, chiyoda-ku, tokyo, 100-0005",,86020.0,doll_0.16299999999999998 b,doll_0.004154 b,doll_0.006 b,"['industries', 'outsourcing and staffing']",not found,
108395,orica ltd,australia,"1 nicholson st, melbourne, victoria, 3002",,12000.0,doll_0.48 b,doll_0.53 b,,['metals and mining'],,
108439,ontario power generation inc,canada,"700 university avenue, toronto, ontario, m5g1x6",,9325.0,0,doll_0.55 b,,['power'],,
127168,orkla asa,norway,"drammensveien 149, oslo city, 0277",,18110.0,doll_0.00974 b,doll_0.005649 b,doll_0.538 b,"['consumer defensive', 'retail', 'food products', 'fmcg', 'package foods']",not found,
147938,otp bank nyrt,hungary,"nador u. 16., budapest, 1051",,38626.0,doll_1.475 b,doll_0.0 b,doll_0.001321 b,"['financial services', 'banking services']",sasndor csanyi,
108648,omv petrom sa,romania,"petrom city, strada coralilor, nr. 22, sector 1, bucuresti, 013329",,7768.0,doll_0.61 b,doll_0.63 b,,['energy and utilities'],,
108655,oman telecommunications co saog,oman,"p.o. box 789, ruwi, muscat, 112",,2240.0,doll_0.18 b,doll_0.63 b,,['technology and communications'],,
108681,o-i glass inc,united states,"corporation trust center, 1209 orange street, new castle county, perrysburg, ohio, 43551-2999",,24000.0,doll_0.29 b,doll_0.64 b,,['paper and packaging'],,
108923,oshkosh corp,united states,"1917 four wheel drive, oshkosh, wisconsin, 54902",,15000.0,doll_0.61 b,doll_0.77 b,,['automotive'],,
109011,ooredoo qpsc,qatar,"cornish street,  west bay, p.o. box 217, doha",,1832.0,doll_0.79 b,doll_0.8300000000000001 b,,['technology and communications'],,
109100,orbia advance corp sab de cv,mexico,"av. paseo de la reforma n. 483 piso 47, cuauhtemoc, 06500",,24655.0,doll_0.42000000000000004 b,doll_0.8800000000000001 b,,['industrial goods and machinery'],,
109112,olin corp,united states,"190 carondelet plaza suite 1530, olin corp, clayton, missouri, 63105",,7750.0,doll_0.76 b,doll_0.89 b,,['chemicals'],,
109434,orsted as,denmark,"kraftvaerksvej 53, skaerbaek, fredericia, 7000",,7292.0,doll_4.2 b,doll_1.24 b,,['power'],,
109844,otto gmbh & co kg,germany,"werner-otto-strasse 1-7, hamburg, 22179",,43000.0,0,doll_1.9 b,,['retailing'],,
109962,orix corp,japan,"world trade center bldg., south tower, 2-4-1, hamamatsu-cho, minato-ku, tokyo, 105-5135",,32235.0,doll_2.2 b,doll_2.2399999999999998 b,,['financial services'],,
110253,omv ag,austria,"trabrennstrasse 6-8, wien, 1020",,22338.0,doll_1.69 b,doll_4.2 b,,['energy and utilities'],,
110260,oracle corp,united states,"2300 oracle way, austin, texas, 78741",,143000.0,doll_23.380000000000003 b,doll_4.24 b,,['technology and communications'],,
113121,omnis global ltd,,22bridgefieldclose tyldesley manchester england m298qx,,,,,,,,
114107,oil finances ltd,,,,,,,,,,
114235,owo holding ltd,,,,,,,,,,
114257,os finances limited,,,,,,,,,,
114263,orinoko jantar ltd,,,,,,,,,,
117478,omega facade ltd,,,,,,,,,,
117482,ozbenz limited,,,,,,,,,,
119399,openjobmetis spa agenzia per il lavoro,italy,"via bernardino telesio 18, milano, 20145, milano, italy",2001.0,,,,,['services'],,
122829,o.r.i. martin holding srl,italy,via cosimo canovetti 13,,,,,,"['finance, insurance, and real estate']",,brescia
119504,o.r.i. martin acciaieria e ferriera di brescia spa,italy,via cosimo canovetti 13,,,,,,['manufacturing'],,brescia
119511,ospedale san raffaele srl,italy,"via olgettina 60, milano, 20132, milano, italy",1972.0,,,,,['services'],,
119642,oli ebike systems srl,italy,strada degli schiocchi 12,,,,,,,,modena
119923,omd estonia ou,estonia,parnu mnt 18,,,,,,,,tallinn
120129,ohme operations uk limited,united kingdom,"seventh floor wellington house, 125-130 strand",,,,,,,,london
122929,octo telematics spa,italy,via vincenzo lamaro 51,,,,,,,,roma
120227,"oak creek homes, l.p.",united states,2450 s shore blvd,,,,,,,,league city
124089,"octopus industries, inc.",united states,110 e 59th st fl 27,,,,,,,,new york
120476,"oliver wyman, inc.",united states,1166 avenue of the americas,,,,,,,,new york
120483,odfjell technology (uk) ltd.,united kingdom,"bergen house crawpeel road, altens industrial estate",,,,,,,,aberdeen
123330,out in spa,italy,via galvani 1,,,,,,,,campodarsego
120491,"opry entertainment group holdings, llc",united states,600 opry mills dr,,,,,,,,nashville
123384,opis srl,italy,via giacomo matteotti 10,,,,,,,,desio
123438,onclusive media srl,italy,via alberto dominutti 20,,,,,,,,verona
120716,"osi group, llc",united states,1225 corporate blvd ste 300,,,,,,,,aurora
120831,orapi applied limited,united kingdom,spring road,,,,,,,,smethwick
120877,olmar and mirta spa,italy,strada cortesa 12/a,,,,,,,,quistello
120912,one51 es plastics (uk) limited,united kingdom,barbot hall industrial estate mangham road,,,,,,,,rotherham
123715,orano uk limited,united kingdom,suite 7 hitching court abingdon business park,,,,,,,,abingdon
123800,officine maccaferri spa,italy,via john fitzgerald kennedy 10,,,,,,,,zola predosa
120954,optical express (holdings) limited,united kingdom,5 deerdykes road,,,,,,,,glasgow
123896,ordine nazionale dei biologi di roma,italy,via icilio 7,,,,,,,,roma
122795,"one rock capital partners, llc",united states,30 rockefeller plz 54th fl,,,,,,,,new york
