id,name,country,address,founded,employees,market_cap,revenue,profit,categories,ceo,city
47744,ntt data,japan,,,,doll_2.121 b,,,['it-services professional-services '],,
56002,nokia,finland,,1865.0,,doll_2.966 b,doll_2.6239999999999997 b,doll_0.192 b,['telecommunications equipment'],pekka ilmari lundmark,espoo
151873,nagarro,germany,,1996.0,,doll_0.188 b,doll_0.546 b,doll_0.03 b,"['technology', 'software and it']",not found,
143,nagarjuna construction company,,,1998.0,,,,,['engineering & construction'],,
66311,natwest group,united kingdom,"gogarburn, po box 1000, edinburgh, eh121hq",1968.0,58900.0,doll_3.554 b,doll_1.465 b,doll_0.512 b,"['banking services', 'insurance', 'financial services']",alison rose,
273,nestle,,,1959.0,,,,,['food processing'],,
353,niit technologies,,,2004.0,,,,,['it services & consulting'],,
420,ninjacart,,,2015.0,,,,,['logistics'],,
426,narayana health,,,2000.0,,,,,['healthcare'],,
58208,ncr corporation,united states,,1884.0,34000.0,doll_0.361 b,doll_0.786 b,doll_0.097 b,"['technology', 'office equipment', 'software and it']",mr. michael dale hayford cpa,
92299,novartis,switzerland,"lichtstrasse 35, basel, 4056",1996.0,104323.0,doll_20.413 b,doll_0.052877 b,doll_2.414 b,"['pharmaceuticals', 'biotech']",vasant narasimhan,
533,narayana educational society,,,1985.0,,,,,['education & training'],,
137057,ntpc,india,,1975.0,19918.0,doll_2.032 b,doll_1.7 b,doll_0.217 b,"['utilities', 'electricity generation', 'power generation', 'electric utilities', 'utilities', 'natural gas generation', 'mining', 'coal mining', 'energy']",gurdeep singh,
13679,nobroker,india,,2014.0,,,,,['internet software & services'],,bengaluru
548,niit,,,1981.0,,,,,['education & training'],,
549,nayara energy,,,1989.0,,,,,['oil & gas'],,
605,northern trust operating services,,,2005.0,,,,,['financial services'],,
654,nse.it,,,1999.0,,,,,['it services & consulting'],,
658,nuvoco vistas,,,1999.0,,,,,['building material'],,
690,nielsen,,,1923.0,,,,,['it services & consulting'],,
704,nsh,,,1978.0,,,,,['engineering & construction'],,
752,newgen software technologies,,,1992.0,,,,,['it services & consulting'],,
95972,nec,japan,,1899.0,,doll_1.09 b,doll_2.772 b,doll_0.10900000000000001 b,['technology hardware & equipment'],takayuki morita,vevey
795,next education india,,,2007.0,,,,,['edtech'],,
808,nirma,,,1990.0,,,,,['chemicals'],,
109961,novo nordisk,denmark,"novo alle 1, bagsvaerd, 2880",1923.0,47792.0,doll_25.724 b,doll_0.020838000000000002 b,doll_7.068 b,"['pharmaceuticals', 'biotech']",lars fruergaard jorgensen,copenhagen
17056,nilkamal,india,,,,doll_0.034999999999999996 b,doll_0.039 b,doll_0.01801 b,['furniture & furnishing'],,
866,nexa,,,2015.0,,,,,['automobile'],,
136705,nippon paint holdings co. ltd,japan,"6-17, akashi-cho, chuo-ku, tokyo, 104-0044",1881.0,27318.0,doll_2.038 b,doll_0.85 b,doll_0.606 b,['chemicals'],masaaki tanaka,
923,neel metal products,,,,,,,,['metals & mining'],,
973,napino auto & electronics,,,1997.0,,,,,['auto components'],,
986,natco pharma,india,,1981.0,5026.0,doll_0.123 b,doll_0.243 b,doll_0.021 b,"['healthcare', 'healthcare products', 'pharmaceutical']",not found,
997,navayuga engineering company,,,1899.0,,,,,['engineering & construction'],,
1008,neosoft,,,1996.0,,,,,['it services & consulting'],,
141216,national health investors,united states,,,,doll_0.24100000000000002 b,doll_0.027000000000000003 b,doll_0.111 b,"['real estate', 'consumer services', 'property investments']",not found,
1152,nykaa,india,,,,doll_0.491 b,doll_0.056999999999999995 b,doll_0.01549 b,"['ecommerce', 'tech', 'internet', 'retail']",,
1192,nityo infotech,,,2006.0,,,,,['it services & consulting'],,
1238,nsb bpo solutions,,,1993.0,,,,,['bpo'],,
1250,neeyamo enterprise solutions,,,2009.0,,,,,['recruitment'],,
1286,netscribes,,,2000.0,,,,,['analytics & kpo'],,
1314,nobrokerhood,,,,,,,,['software product'],,
1315,netcracker,,,1993.0,,,,,['it services & consulting'],,
1322,nthrive global solutions,,,2003.0,,,,,['it services & consulting'],,
1361,nrb bearings,,,1965.0,,,,,['auto components'],,
156946,ncc group,uk,,,,doll_0.94 b,,doll_0.027 b,"['technology', 'software and it']",,
26145,neuland laboratories,india,,,,doll_0.026000000000000002 b,doll_0.012 b,doll_0.01388 b,['pharmaceuticals'],,
1451,novotel hotels,,,1967.0,,,,,['hospitality'],,
1460,nagarjuna fertilizers and chemicals,,,1985.0,,,,,['agro chemicals'],,
1473,naukri,,,1996.0,,,,,['internet'],,
1481,nelito system,,,1995.0,,,,,['it services & consulting'],,
1495,neclife,,,1995.0,,,,,['pharma'],,
1516,navitasys india,,,,,,,,['electrical equipment'],,
65474,nucleus software exports,india,,,,doll_0.012 b,doll_0.06881 b,doll_0.00855 b,"['software', 'tech']",,
26882,nvidia,united states,,1993.0,22473.0,doll_66.038 b,doll_2.691 b,doll_0.601 b,['it services & consulting'],mr. jen-hsun  huang,
1581,ness technologies,,,1999.0,,,,,['it services & consulting'],,
137344,nomura holdings,japan,"1-13-1 nihonbash, chuo-ku, tokyo, 103-8645",,15330.0,doll_1.197 b,doll_0.009185 b,doll_0.0010429999999999999 b,"['financial services', 'asset management', 'investments', 'securities', 'banking services', 'stock markets, trading, capital markets']",kentaro okuda,
1591,nj india invest,,,1994.0,,,,,['financial services'],,
1593,nephroplus,,,2009.0,,,,,['healthcare'],,
1606,national informatics centre,,,1976.0,,,,,['it services & consulting'],,
1631,nissin brake,,,2007.0,,,,,['auto components'],,
1725,nihilent,,,2000.0,,,,,['it services & consulting'],,
1734,nlb services,,,2007.0,,,,,['recruitment'],,
1762,netconnectglobal,,,1997.0,,,,,['it services & consulting'],,
1765,novartis healthcare,,,1996.0,,,,,['pharma'],,
1766,n.c.l. industries,,,1980.0,,,,,['building material'],,
1777,national bulk handling corporation,,,2003.0,,,,,['agriculture'],,
1824,ncccl,,,1946.0,,,,,['engineering & construction'],,
1831,ntt,,,1988.0,,,,,['it services & consulting'],,
1881,nu vista,,,1974.0,,,,,['building material'],,
1924,nash industries,,,1971.0,,,,,['industrial machinery'],,
1940,netambit,,,2000.0,,,,,['fintech'],,
1944,nivea,,,,,,,,['beauty & personal care'],,"beaverton, oregon"
1957,north east small finance bank,,,2016.0,,,,,['banking'],,
1976,nowfloats technologies,,,2012.0,,,,,['software product'],,
2050,nissan,japan,,,,doll_1.319 b,,,['automobile'],,"minami-ku, kyoto"
147329,northern trust corporation,united states,"50 s lasalle st, chicago, illinois, 60603-1008",1889.0,21100.0,doll_2.442 b,doll_0.657 b,doll_0.153 b,['financial services'],michael g. o'grady,
152100,navin fluorine international,india,,1967.0,,doll_0.265 b,doll_0.181 b,doll_0.033 b,"['basic materials', 'chemicals']",not found,
2112,nielseniq,,,1923.0,,,,,['it services & consulting'],,
2168,nr switch n radio services,,,1998.0,,,,,['telecom'],,
169408,nice,israel,,1986.0,6800.0,doll_1.3359999999999999 b,doll_0.001921 b,doll_0.199 b,"['technology', 'computers hardware', 'software and it']",barak eilam,
2239,national petroleum construction company,,,1973.0,,,,,['oil & gas'],,
2315,national engineering industries,,,1946.0,,,,,['railways'],,
2372,nilons enterprises,,,1962.0,,,,,['food processing'],,
2379,nkg infrastructure,,,1989.0,,,,,['engineering & construction'],,
2393,netafim irrigation india,,,1965.0,,,,,['industrial machinery'],,
44135,national fertilizers,india,,,,doll_0.041999999999999996 b,doll_0.147 b,doll_0.0237 b,['agro chemicals'],,
2424,national contracting company,,,1967.0,,,,,['engineering & construction'],,
2436,netlink software,,,1998.0,,,,,['it services & consulting'],,
2457,national stock exchange of india,india,,1992.0,,,,,['fintech'],,mumbai
2459,nestaway,,,2015.0,,,,,['internet'],,
2490,national organic chemical industries,,,1975.0,,,,,['chemicals'],,
2503,neogrowth credit,,,2013.0,,,,,['investment banking / venture capital / private equity'],,
2516,novateur electrical & digital systems,,,1984.0,,,,,['consumer electronics & appliances'],,
2526,nitco,,,1953.0,,,,,['building material'],,
2532,nature's basket,,,2005.0,,,,,['internet'],,
2548,naaptol online shopping,,,2008.0,,,,,['internet'],,
2569,nuziveedu seeds,,,1973.0,,,,,['agriculture'],,
2578,new holland fiat (india),,,1998.0,,,,,['auto components'],,
2596,nttf,,,1963.0,,,,,['education & training'],,
2599,nspira management services,,,2015.0,,,,,['bpo'],,
2606,novac technology solutions,,,2006.0,,,,,['it services & consulting'],,
2624,nbc bearings,,,1946.0,,,,,['auto components'],,
2660,nesma & partners,,,1981.0,,,,,['engineering & construction'],,
93604,netapp,united states,,1992.0,11000.0,doll_0.01992 b,doll_0.619 b,doll_0.937 b,"['technology', 'software and it', 'electronics', 'technology hardware and instruments', 'cloud services', 'memory products', 'software products', 'computers hardware']",george kurian,vevey
2683,ntt-netmagic,,,1998.0,,,,,['it services & consulting'],,
2721,national payments corporation of india,,,2005.0,,,,,['fintech'],,
2722,nortonlifelock's,,,1982.0,,,,,['it services & consulting'],,
2740,nvh india auto parts,,,1984.0,,,,,['auto components'],,
2760,nuance transcription services,,,1999.0,,,,,['it services & consulting'],,
2866,naffco,,,1991.0,,,,,['other'],,
2872,net solutions,,,2000.0,,,,,['it services & consulting'],,
2876,nous infosystems,,,1996.0,,,,,['it services & consulting'],,
2888,new opportunity consultancy,,,2015.0,,,,,['financial services'],,
2890,netmeds.com,,,2015.0,,,,,['internet'],,
2937,noon.com,,,2016.0,,,,,['internet'],,
2993,nga hr,,,1969.0,,,,,['bpo'],,
3009,nippon india mutual fund,,,1995.0,,,,,['financial services'],,
3011,neilsoft,,,1993.0,,,,,['engineering & construction'],,
3057,netambit infosource & e-services,,,2000.0,,,,,['fintech'],,
3067,nimbus harbor facilities management,,,2004.0,,,,,['facility management services'],,
3090,navata road transport,,,1982.0,,,,,['logistics'],,
3128,nalco water,,,1928.0,,,,,['waste management'],,
68061,nl industries,india,,,2818.0,doll_0.036 b,doll_0.016 b,doll_0.06282 b,['chemicals'],,
145793,nidec corporation,japan,,1973.0,28289.0,doll_0.00102 b,doll_0.004398 b,doll_0.283 b,"['industries', 'construction', 'infrastructure']",not found,
172807,nexteer automotive group,united states,,,11900.0,doll_0.34500000000000003 b,doll_0.0033580000000000003 b,doll_0.118 b,"['consumer cyclical', 'automobile', 'automobile parts']",not found,
3197,national insurance company,,,1906.0,,,,,['insurance'],,
3217,nippon audiotronix,,,1996.0,,,,,['automobile'],,
3301,ntt global networks,,,2000.0,,,,,['telecom'],,
120888,ntt data business solutions limited,united kingdom,"building 2m siskin drive, middlemarch business park",,,,,,['it services & consulting'],,coventry
120585,natwest markets n.v.,united kingdom,280 bishopsgate,2016.0,,,,,['banking'],,london
3383,nexval infotech,,,2009.0,,,,,['it services & consulting'],,
3401,namaste india foods,,,2014.0,,,,,['food processing'],,
3483,naandi foundation,,,1998.0,,,,,['non-profit'],,
3498,nxtwave,,,2020.0,,,,,['edtech'],,
3504,neon laboratories,,,1982.0,,,,,['pharma'],,
126368,nuance communications,united states,"1 wayside rd, burlington, massachusetts, 01803-4609",1992.0,6500.0,doll_1.759 b,doll_0.13 b,doll_-0.026 b,"['technology', 'software and it', 'software products']",mark d. benjamin,
3546,newgen knowledge works,,,1996.0,,,,,['printing & publishing'],,
3548,nettantra technologies,,,2009.0,,,,,['it services & consulting'],,
3571,nuberg engineering,,,1996.0,,,,,['oil & gas'],,
3612,nisa industrial services,,,1973.0,,,,,['law enforcement & security'],,
3613,network 18,,,1993.0,,,,,['media & entertainment'],,
3675,narayana junior college,,,1979.0,,,,,['education & training'],,
46720,nippon express,japan,,,,doll_0.501 b,,,['transportation'],,
3701,nuclear power corporation of india,,,1987.0,,,,,['power'],,
3725,netenrich technologies,,,2004.0,,,,,['software product'],,
3748,nobel hygiene,,,2000.0,,,,,['healthcare'],,
3780,national institute of technology,,,2007.0,,,,,['education & training'],,
3798,nandi toyota,,,2001.0,,,,,,,
3904,nextgen healthcare,united states,,,2564.0,doll_0.121 b,doll_0.061 b,doll_0.001 b,"['healthcare', 'healthcare service', 'healthcare technology and information']",not found,
3908,nabard financial services,,,2009.0,,,,,['government'],,
3988,nayati hospital,,,2012.0,,,,,['healthcare'],,
4001,new allenberry works,,,1971.0,,,,,['power'],,
4048,nbcc,,,1960.0,,,,,['real estate'],,
4100,ninestars information technologies,,,1999.0,,,,,['it services & consulting'],,
4118,novo medisciences,,,1946.0,,,,,['pharma'],,
4187,nalco,,,1981.0,,,,,['metals & mining'],,
4196,novozymes south asia,,,2000.0,,,,,['biotechnology'],,
4198,national aerospace laboratories,,,1959.0,,,,,['defence & aerospace'],,
4240,nahar industrial enterprises,,,1983.0,,,,,['fashion & textile'],,
4252,normet,,,1962.0,,,,,['industrial machinery'],,
4282,navneet education,,,1959.0,,,,,['printing & publishing'],,
4318,niine,,,2018.0,,,,,['beauty & personal care'],,
4322,nyati group,,,1997.0,,,,,['real estate'],,
4327,neyveli lignite corporation,,,1956.0,,,,,['metals & mining'],,
4353,norwegian cruise line,united states,,1966.0,34700.0,doll_0.651 b,doll_0.381 b,doll_-4.506 b,"['consumer cyclical', 'transportation', 'consumer services', 'marine transportation', 'travel and transport']",mr. frank j. del rio,
4401,noida power company,,,1993.0,,,,,['power'],,
4430,national securities depository,,,1996.0,,,,,['financial services'],,
4469,namdev finvest,,,1997.0,,,,,['financial services'],,
109314,nxp semiconductors,netherlands,"high tech campus 60, eindhoven, 5656ag",2006.0,31000.0,doll_5.228 b,doll_1.1099999999999999 b,doll_0.187 b,['semiconductors'],kurt sievers,eindhoven
4517,nesma trading,,,2004.0,,,,,['engineering & construction'],,
125190,nike,united states,,1964.0,73300.0,doll_21.36 b,doll_4.689 b,doll_0.612 b,"['consumer cyclical', 'shoes', 'footwear', 'sports goods', 'consumer non durables']",john donahoe,
4560,ncc urban infrastructure,,,2007.0,,,,,['engineering & construction'],,
4582,nielit,,,1994.0,,,,,['education & training'],,
4594,national small industries corporation,,,1955.0,,,,,['government'],,
4616,nsl textiles,,,2002.0,,,,,['fashion & textile'],,
4655,netoyed,,,,,,,,,,
4657,novel office,,,1993.0,,,,,['real estate'],,
4681,naprod life sciences,,,2006.0,,,,,['pharma'],,
4705,narula infrastructure,,,2005.0,,,,,['engineering & construction'],,
4729,nielsen sports,,,2004.0,,,,,['sports & recreation'],,
4829,nehru yuva kendra sangathan,,,1972.0,,,,,['non-profit'],,
4946,nirmal bang,,,1986.0,,,,,['financial services'],,
5013,nav backoffice,,,1991.0,,,,,['it services & consulting'],,
5022,ndtv,,,1989.0,,,,,['broadcasting'],,
5027,national institute for smart government,,,2002.0,,,,,['management consulting'],,
129601,ngk spark plug,japan,,,15322.0,doll_0.00363 b,doll_0.003588 b,doll_0.439 b,"['consumer cyclical', 'automobile parts', 'ceramic products', 'engineering products', 'automobile']",not found,
5056,nmdc,india,,1958.0,5887.0,doll_0.5690000000000001 b,doll_0.0032400000000000003 b,doll_0.001174 b,"['basic materials', 'mining', 'iron and steel', 'metals']",sumit deb,
5086,nippon toyota,,,1999.0,,,,,['auto components'],,
5104,noccarc robotics,,,2017.0,,,,,['medical equipment'],,
129633,nsk,japan,,1916.0,30747.0,doll_0.00363 b,doll_0.006247 b,doll_0.121 b,"['consumer cyclical', 'engineering products', 'automobile', 'automobile parts']",not found,
5157,neel auto,,,2003.0,,,,,['industrial machinery'],,
5185,nhpc,india,,1975.0,6131.0,doll_0.00385 b,doll_0.00114 b,doll_0.441 b,"['utilities', 'electricity generation', 'power generation', 'hydro-electric power', 'power generation', 'electric utilities', 'renewable energy']",not found,
5196,narayana medical college & hospital,,,1979.0,,,,,['healthcare'],,
5200,neolite zkw lightings,,,1952.0,,,,,['auto components'],,
164769,nippon sanso,japan,,,1478.0,doll_0.635 b,doll_0.001186 b,doll_0.073 b,"['utilities', 'gas utilities']",not found,
5288,nerdy turtlez,,,2009.0,,,,,['edtech'],,
5362,navitas life sciences,,,2001.0,,,,,['it services & consulting'],,
5399,nearby technologies,,,2016.0,,,,,['fintech'],,
5425,nsl sugars,,,1999.0,,,,,['food processing'],,
5436,nipro india corporation,,,2010.0,,,,,['healthcare'],,
5468,navisite,,,1997.0,,,,,['it services & consulting'],,
5483,nims university,,,2008.0,,,,,['education & training'],,
155720,nfi group,canada,,,,doll_0.0011799999999999998 b,doll_0.002343 b,doll_-0.014 b,"['consumer cyclical', 'bus manufacturing', 'automobile']",not found,espoo
5647,netcore solutions,,,1998.0,,,,,['it services & consulting'],,
5664,nucon aerospace,,,1972.0,,,,,['defence & aerospace'],,
5676,nahar spinning mills,,,1980.0,,,,,['fashion & textile'],,
5698,niit foundation,,,2004.0,,,,,['education & training'],,
5716,n+a,,,,,,,,['financial services'],,
5728,npcc engineering,,,2007.0,,,,,['oil & gas'],,
5753,nilkamal furniture,,,1990.0,,,,,['furniture & furnishing'],,
65285,national mineral development corporation,india,,,,doll_0.45999999999999996 b,doll_0.268 b,doll_0.11399999999999999 b,['mining '],,
5800,national sample survey office (nsso),,,1950.0,,,,,['government'],,
5795,nagata india,,,1999.0,,,,,['metals & mining'],,
5940,nexdigm,,,1998.0,,,,,['management consulting'],,
5944,nmims,,,1981.0,,,,,['education & training'],,
6019,nis management private,,,1985.0,,,,,['law enforcement & security'],,
54375,nelco,india,,,,doll_0.018 b,,,['telecommunication'],,
20322,nikon,japan,,,,doll_0.33999999999999997 b,,,['electronics tech tech-hardware '],,"minato, tokyo"
6208,nahar group of companies,,,1949.0,,,,,['fashion & textile'],,
6212,nalanda learning systems,,,2011.0,,,,,['education & training'],,
6238,nkc projects,,,2003.0,,,,,['engineering & construction'],,
6241,ncdex,,,2003.0,,,,,['financial services'],,
6334,nippo batteries,,,1972.0,,,,,['auto components'],,
6382,nec corporation of america,,,,,,,,['it services & consulting'],,
6395,numeric power systems,,,1984.0,,,,,['electronics manufacturing'],,
6523,narayana superspeciality hospital,,,2000.0,,,,,['healthcare'],,
174849,nv5 global,united states,,,3428.0,doll_0.211 b,doll_0.078 b,doll_0.047 b,"['industries', 'real estate', 'infrastructure', 'consumer services', 'engineering products', 'construction']",not found,
6557,naari pharma,,,2007.0,,,,,['pharma'],,
6614,national steel & agro industries,,,1985.0,,,,,['iron & steel'],,
6620,northcorp software,,,2015.0,,,,,['it services & consulting'],,
6639,numero uno clothing,,,1987.0,,,,,['fashion & textile'],,
6712,ncl alltek & seccolor,,,1989.0,,,,,['furniture & furnishing'],,
6775,national skill development corporation,,,2008.0,,,,,['non-profit'],,
6798,nitor infotech,,,2006.0,,,,,['it services & consulting'],,
6799,nic,,,1976.0,,,,,['insurance'],,
6893,neverskip,,,2008.0,,,,,['education & training'],,
6966,ntrust infotech,,,2003.0,,,,,['it services & consulting'],,
6974,nbfc,,,,,,,,['insurance'],,
7012,nelcast,,,1982.0,,,,,['iron & steel'],,
45443,nlc india,india,,,12675.0,doll_0.13799999999999998 b,doll_0.948 b,doll_0.028 b,"['utilities', 'electric utilities', 'mining', 'electricity generation', 'power generation']",not found,
7121,nahars engineering india,,,1979.0,,,,,['auto components'],,
7142,nimhans,,,1925.0,,,,,['healthcare'],,
7169,noble hospital,,,1996.0,,,,,['healthcare'],,
7223,navigators software,,,1999.0,,,,,['it services & consulting'],,
7234,netxcell,,,2000.0,,,,,['telecom'],,
7266,naresh kumar & co.,,,1925.0,,,,,['urban transport'],,
7268,naga,,,1962.0,,,,,['food processing'],,
7278,new swan multitech,,,2009.0,,,,,['industrial machinery'],,
7288,nelson global products,,,1939.0,,,,,['industrial machinery'],,
7309,network intelligence india,,,2001.0,,,,,['law enforcement & security'],,
7312,ncr eduservices,,,2012.0,,,,,['education & training'],,
7340,nrp projects,,,1964.0,,,,,['engineering & construction'],,
7386,nandan petrochem,,,1992.0,,,,,['oil & gas'],,
7377,nando's,,,1987.0,,,,,['hospitality'],,hsinchu
7380,nu hospitals,,,1999.0,,,,,['healthcare'],,
7438,navodaya vidyalaya samiti,,,1985.0,,,,,['education & training'],,
7441,national dairy development board,,,1965.0,,,,,['food processing'],,
7460,nagravision,,,2007.0,,,,,['it services & consulting'],,
7477,netsmartz infotech,,,1999.0,,,,,['it services & consulting'],,
138848,national oilwell varco,united states,,1841.0,27043.0,doll_0.005889999999999999 b,doll_0.005524 b,doll_-0.25 b,"['energy', 'metal fabrication products', 'oil and gas']",not found,
7620,nirmal industrial controls,,,1973.0,,,,,['industrial automation'],,
7668,nuvoex,,,2013.0,,,,,['logistics'],,
7695,national rural livelihood mission,,,2011.0,,,,,['government'],,
7715,n.k. realtors,,,1987.0,,,,,['real estate'],,
7745,nucsoft,,,1994.0,,,,,['it services & consulting'],,
7846,neo structo construction,,,1985.0,,,,,['engineering & construction'],,
7935,nissin abc logistics,,,1999.0,,,,,['logistics'],,
7947,nibav lifts,,,2015.0,,,,,['industrial machinery'],,
138567,nutanix,united states,,2009.0,6080.0,doll_0.616 b,doll_0.00158 b,doll_-0.797 b,"['technology', 'software and it', 'cloud services', 'software products', 'software and it infrastructure']",not found,
8011,newtech medical devices,,,2007.0,,,,,['medical equipment'],,
7975,navnit motors,,,1986.0,,,,,['automobile'],,
8054,nurture.farm,,,2020.0,,,,,['agriculture'],,
8087,nest information technologies,,,1998.0,,,,,['it services & consulting'],,
8185,nina percept,,,,,,,,['building material'],,
8298,nabard consultancy services,,,2003.0,,,,,['management consulting'],,
8324,nds infoserv,,,2000.0,,,,,['bpo'],,
8345,nccl,,,2018.0,,,,,['agriculture'],,
8414,neuberg diagnostics,,,,,,,,['healthcare'],,
8439,ntt data fa insurance systems,,,1981.0,,,,,['software product'],,
8463,nipro medical,,,1954.0,,,,,['healthcare'],,
8647,nopaperforms,,,2017.0,,,,,['internet'],,
8673,ncl buildtek,,,1970.0,,,,,['building material'],,
8769,national corporation for tourism & hotels,,,1996.0,,,,,['travel & tourism'],,
8801,nipha exports,,,1963.0,,,,,['industrial machinery'],,
8823,nutek,,,1992.0,,,,,['telecom'],,
8876,nemhans solutions,,,2007.0,,,,,['telecom'],,
8929,narayan seva sansthan,,,1985.0,,,,,['non-profit'],,
9024,nestor pharmaceuticals,,,1917.0,,,,,['pharma'],,
9090,naresh i technologies,,,2004.0,,,,,['it services & consulting'],,
9109,nmc healthcare,,,1974.0,,,,,['healthcare'],,
9114,nextra teleservices,,,2006.0,,,,,['telecom'],,
9159,nxtgen datacenter cloud technologies,,,2012.0,,,,,['it services & consulting'],,
9199,national environmental engineering research institute,,,1958.0,,,,,['clinical research'],,
9229,neotia getwel healthcare centre,,,2002.0,,,,,['healthcare'],,
9305,national institute of pharmaceutical education and research,,,2007.0,,,,,['pharma'],,
183218,nutricia,,,1896.0,,,,,['food products'],,amsterdam
9349,namaste credit,,,2014.0,,,,,['fintech'],,
9427,nifa infocomp services,,,2006.0,,,,,['education & training'],,
9457,nippon data systems,,,1994.0,,,,,['it services & consulting'],,
9472,national public school,,,2013.0,,,,,['education & training'],,
9506,nssl,,,1988.0,,,,,['industrial machinery'],,
9578,nisc export services,,,1998.0,,,,,['printing & publishing'],,
9568,net2source,,,2007.0,,,,,['recruitment'],,
9572,nineleaps technology solutions,,,2014.0,,,,,['it services & consulting'],,
9643,nexus business solutions,,,2014.0,,,,,['it services & consulting'],,
9684,ntt communications,,,1999.0,,,,,['telecom'],,
9714,niyo solutions,,,2015.0,,,,,['financial services'],,
9741,nature s essence,,,1998.0,,,,,['beauty & personal care'],,
9800,nalanda educational institutions,,,1988.0,,,,,['education & training'],,
9767,nhk automotive components india,,,1985.0,,,,,['auto components'],,
9773,nyk auto logistics,,,,,,,,['logistics'],,
9860,news nation,,,2013.0,,,,,['broadcasting'],,
10638,nailspaoãå(11488677),,,,,,,,,,
10639,naissaarelooduspargiadministratsioon(70005588),,,,,,,,,,
10640,nakedspacestudiosoãå(14325898),,,,,,,,,,
10641,namespaceoãå(12746681),,,,,,,,,,
10644,nataliabespalova(11587043),,,,,,,,,,
10645,navamaresspainoãå(12384796),,,,,,,,,,
10646,neerutiloodusparkoãå(14517468),,,,,,,,,,
10647,negativespaceoãå(14092170),,,,,,,,,,
10649,netspaceoãå(12351302),,,,,,,,,,
10651,newspacemarketoãå(14430974),,,,,,,,,,
10653,nightspadegameinternationaloãå(12922874),,,,,,,,,,
10654,nklogisticsoãå(14810694),,,,,,,,,,
10655,nordehitusoãå(11042987),,,,,,,,,,
10656,nordenspaoãå(14006868),,,,,,,,,,
10657,nordicspaoãå(16281107),,,,,,,,,,
10658,nordspaoãå(14905851),,,,,,,,,,
10659,nordsparkoãå(16502293),,,,,,,,,,
10660,nordsparkoãå(11559839),,,,,,,,,,
10664,nullspaceoãå(16061156),,,,,,,,,,
10665,nutridreamoãå(16059449),,,,,,,,,,
149861,niantic,united states,,,1089.0,doll_3.19 b,,0.0,"['video games / mobile games / tech games / casino games', 'technology', 'software and it', 'internet or mobile app based business', 'artificial intelligence']",not found,san francisco
150689,nuro,united states,,,1253.0,0.0,,0.0,['auto & transportation'],,mountain view
12611,n26,germany,,,1500.0,doll_3.527 b,,0.0,"['financial services', 'banking services']",not found,berlin
11397,northvolt,sweden,,2016.0,,,,,['other'],,stockholm
11409,notion labs,united states,,2016.0,,,,,['internet software & services'],,san francisco
11436,nexhealth,united states,,,,,,,['health'],,san francisco
11458,noname security,united states,,,,,,,['cybersecurity'],,palo alto
11466,nature's fynd,united states,,,,,,,['consumer & retail'],,chicago
11507,ninja van,singapore,,,,,,,"['supply chain, logistics, & delivery']",,
13624,nium,singapore,,2014.0,,,doll_0.00732 b,,['fintech'],,
11568,newsela,united states,,,,,,,['edtech'],,new york
11592,news break,united states,,,,,,,['internet software & services'],,mountain view
11601,numbrs,switzerland,,,,,,,['fintech'],,zurich
11689,nxin,china,,,,,,,['internet software & services'],,beijing
11713,nowports,mexico,,,,,,,"['supply chain, logistics, & delivery']",,monterrey
13418,nexthink,switzerland,,,,,,,['data management & analytics'],,prilly
13380,nova labs,united states,,,,,,,['internet software & services'],,san francisco
11808,nexii,canada,,,,,,,['other'],,vancouver
11867,neon,brazil,,,,,,,['fintech'],,sao paulo
13274,nimble rx,united states,,,,,,,['health'],,redwood city
13192,notco,chile,,,,,,,['consumer & retail'],,santiago
11954,next silicon,israel,,,,,,,['hardware'],,tel aviv
97410,nord security,lithuania,,2012.0,1000000.0,,doll_0.15662 b,,['cyber security'],,vilnius
12093,netlify,united states,,,,,,,['internet software & services'],,san francisco
12976,neo4j,united states,,,,,,,['data management & analytics'],,san mateo
12961,nucom group,germany,,,,,,,['other'],,unterfoehring
12960,newfront insurance,united states,,,,,,,['fintech'],,san francisco
12257,nutrabolt,united states,,2002.0,,,,,['consumer & retail'],,austin
12258,nextiva,united states,,2008.0,,,,,['internet software & services'],,scottsdale
12315,nuvemshop,brazil,,,,,,,['e-commerce & direct-to-consumer'],,sao paulo
12779,noom,united states,,,,,,,['health'],,new york
12750,next insurance,united states,,,,,,,['fintech'],,palo alto
150688,netskope,united states,,,1914.0,doll_3.9579999999999997 b,,0.0,"['software and it', 'security systems and solutions', 'cloud services']",not found,santa clara
184358,nestlé,switzerland,,1866.0,,doll_33.924 b,doll_9.525 b,doll_1.8489999999999998 b,['food'],ulf mark schneider,vevey
146563,netflix,united states,,1997.0,11300.0,doll_16.319 b,doll_3.04 b,doll_0.501 b,"['communication services', 'electronics', 'internet or mobile app based business', 'media', 'advertising', 'television services', ""tv's"", 'entertainment', 'artificial intelligence']",mr. wilmot reed hastings jr.,
131330,nextera energy,united states,"700 universe blvd, juno beach, florida, 33408",1984.0,15000.0,doll_16.553 b,doll_2.3739999999999997 b,doll_-0.092 b,"['energy', 'uranium']",james l robo,
